Date,Open,High,Low,Close,Volume
2013-12-02,30.100000381469727,32.599998474121094,30.100000381469727,32.599998474121094,1700.0
2013-12-03,32.599998474121094,34.20000076293945,32.599998474121094,34.20000076293945,355.0
2013-12-04,35.0,35.900001525878906,35.0,35.900001525878906,350.0
2013-12-05,35.0,35.0,35.0,35.0,701.0
2013-12-06,35.0,35.0,35.0,35.0,0.0
2013-12-09,36.400001525878906,36.400001525878906,35.900001525878906,35.900001525878906,151.0
2013-12-10,35.900001525878906,35.900001525878906,35.900001525878906,35.900001525878906,5.0
2013-12-11,34.150001525878906,34.150001525878906,34.150001525878906,34.150001525878906,215.0
2013-12-12,35.849998474121094,35.849998474121094,35.849998474121094,35.849998474121094,1.0
2013-12-13,36.79999923706055,36.79999923706055,36.0,36.0,21.0
2013-12-16,36.0,36.79999923706055,36.0,36.0,3.0
2013-12-17,36.0,36.0,36.0,36.0,0.0
2013-12-18,36.0,36.0,36.0,36.0,0.0
2013-12-19,37.79999923706055,37.79999923706055,36.95000076293945,36.95000076293945,21.0
2013-12-20,35.150001525878906,35.150001525878906,35.150001525878906,35.150001525878906,1.0
2013-12-23,33.400001525878906,33.400001525878906,33.400001525878906,33.400001525878906,215.0
2013-12-24,35.0,35.0,35.0,35.0,214.0
2013-12-26,34.150001525878906,35.0,33.70000076293945,33.70000076293945,318.0
2013-12-27,35.099998474121094,35.150001525878906,33.0,33.45000076293945,605.0
2013-12-30,35.0,35.099998474121094,33.54999923706055,35.099998474121094,155.0
2013-12-31,36.0,36.0,36.0,36.0,50.0
2014-01-01,37.0,37.0,36.95000076293945,36.95000076293945,135.0
2014-01-02,35.150001525878906,36.0,35.150001525878906,36.0,150.0
2014-01-03,36.0,36.0,36.0,36.0,965.0
2014-01-06,36.0,36.0,36.0,36.0,0.0
2014-01-07,36.0,36.0,36.0,36.0,0.0
2014-01-08,35.0,35.0,35.0,35.0,400.0
2014-01-09,35.0,35.0,35.0,35.0,0.0
2014-01-10,33.29999923706055,34.150001525878906,33.29999923706055,33.29999923706055,1222.0
2014-01-13,32.0,34.95000076293945,32.0,34.79999923706055,2599.0
2014-01-14,33.29999923706055,34.95000076293945,33.25,34.5,702.0
2014-01-15,34.849998474121094,34.849998474121094,32.849998474121094,32.849998474121094,205.0
2014-01-16,31.299999237060547,33.849998474121094,31.299999237060547,32.29999923706055,661.0
2014-01-17,32.0,32.0,32.0,32.0,216.0
2014-01-20,32.0,32.0,30.700000762939453,32.0,250.0
2014-01-21,31.600000381469727,32.900001525878906,31.600000381469727,32.900001525878906,575.0
2014-01-22,32.099998474121094,32.400001525878906,31.299999237060547,31.799999237060547,4017.0
2014-01-23,31.850000381469727,32.900001525878906,31.850000381469727,32.849998474121094,520.0
2014-01-24,31.549999237060547,32.849998474121094,31.549999237060547,32.849998474121094,501.0
2014-01-27,31.25,33.45000076293945,31.25,31.5,1920.0
2014-01-28,30.5,32.95000076293945,30.200000762939453,30.450000762939453,2099.0
2014-01-29,30.350000381469727,30.350000381469727,30.299999237060547,30.299999237060547,190.0
2014-01-30,30.399999618530273,30.799999237060547,29.549999237060547,30.0,424.0
2014-01-31,31.399999618530273,31.450000762939453,30.5,30.549999237060547,428.0
2014-02-03,30.299999237060547,31.0,30.25,30.25,276.0
2014-02-04,30.5,30.75,30.0,30.5,301.0
2014-02-05,30.5,31.0,30.25,31.0,105.0
2014-02-06,31.0,31.75,31.0,31.549999237060547,110.0
2014-02-07,30.75,32.0,30.75,31.950000762939453,618.0
2014-02-10,30.75,32.0,30.75,31.950000762939453,618.0
2014-02-11,32.5,32.5,30.799999237060547,31.0,523.0
2014-02-12,31.0,32.0,30.149999618530273,31.899999618530273,2302.0
2014-02-13,32.400001525878906,32.400001525878906,30.350000381469727,30.549999237060547,3067.0
2014-02-14,30.549999237060547,30.549999237060547,30.549999237060547,30.549999237060547,0.0
2014-02-17,30.149999618530273,31.0,30.100000381469727,30.700000762939453,630.0
2014-02-18,30.799999237060547,32.20000076293945,30.049999237060547,32.20000076293945,10960.0
2014-02-19,31.100000381469727,31.25,31.100000381469727,31.25,125.0
2014-02-20,31.149999618530273,31.25,31.149999618530273,31.25,4187.0
2014-02-21,30.549999237060547,32.75,30.549999237060547,32.349998474121094,482.0
2014-02-24,31.350000381469727,32.5,31.350000381469727,31.549999237060547,160.0
2014-02-25,30.600000381469727,31.399999618530273,30.5,31.399999618530273,256.0
2014-02-26,32.900001525878906,32.900001525878906,30.399999618530273,31.850000381469727,791.0
2014-02-27,,,,,
2014-02-28,31.799999237060547,31.799999237060547,31.100000381469727,31.799999237060547,271.0
2014-03-03,30.649999618530273,30.950000762939453,30.600000381469727,30.950000762939453,200.0
2014-03-04,30.600000381469727,31.0,29.549999237060547,29.700000762939453,656.0
2014-03-05,30.75,30.799999237060547,29.850000381469727,30.799999237060547,166.0
