Date,Open,High,Low,Close,Volume
2013-12-02,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,2.0
2013-12-03,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,0.0
2013-12-04,78.0999984741211,78.0999984741211,78.0999984741211,78.0999984741211,0.0
2013-12-05,74.19999694824219,74.19999694824219,74.19999694824219,74.19999694824219,2.0
2013-12-06,73.5,73.5,70.5,70.5,3.0
2013-12-09,70.5,70.5,70.5,70.5,0.0
2013-12-10,70.5,70.5,70.5,70.5,0.0
2013-12-11,70.5,70.5,70.5,70.5,0.0
2013-12-12,70.5,70.5,70.5,70.5,0.0
2013-12-13,70.5,70.5,70.5,70.5,0.0
2013-12-16,70.5,70.5,70.5,70.5,0.0
2013-12-17,70.5,70.5,70.5,70.5,0.0
2013-12-18,70.5,70.5,70.5,70.5,0.0
2013-12-19,70.5,70.5,70.5,70.5,0.0
2013-12-20,70.5,70.5,70.5,70.5,0.0
2013-12-23,70.5,70.5,70.5,70.5,0.0
2013-12-24,67.0,67.0,67.0,67.0,200.0
2013-12-26,67.0,67.0,67.0,67.0,0.0
2013-12-27,67.0,67.0,67.0,67.0,0.0
2013-12-30,67.0,67.0,67.0,67.0,0.0
2013-12-31,67.0,67.0,67.0,67.0,0.0
2014-01-01,,,,,
2014-01-02,63.70000076293945,63.70000076293945,63.70000076293945,63.70000076293945,0.0
2014-01-03,63.70000076293945,63.70000076293945,63.70000076293945,63.70000076293945,0.0
2014-01-06,63.70000076293945,63.70000076293945,63.70000076293945,63.70000076293945,0.0
2014-01-07,63.70000076293945,63.70000076293945,63.70000076293945,63.70000076293945,0.0
2014-01-08,63.70000076293945,63.70000076293945,63.70000076293945,63.70000076293945,0.0
2014-01-09,60.54999923706055,60.54999923706055,60.54999923706055,60.54999923706055,2.0
2014-01-10,60.54999923706055,60.54999923706055,60.54999923706055,60.54999923706055,0.0
2014-01-13,60.54999923706055,60.54999923706055,60.54999923706055,60.54999923706055,0.0
2014-01-14,60.54999923706055,60.54999923706055,60.54999923706055,60.54999923706055,0.0
2014-01-15,57.54999923706055,57.54999923706055,57.54999923706055,57.54999923706055,5.0
