Date,Open,High,Low,Close,Volume
2013-12-02,10.0,10.0,10.0,10.0,0.0
2013-12-03,10.0,10.0,10.0,10.0,0.0
2013-12-04,10.0,10.0,10.0,10.0,0.0
2013-12-05,10.0,10.0,10.0,10.0,0.0
2013-12-06,10.0,10.0,10.0,10.0,0.0
2013-12-09,10.5,10.5,10.5,10.5,500.0
2013-12-10,10.0,10.0,10.0,10.0,200.0
2013-12-11,10.5,10.5,10.5,10.5,500.0
2013-12-12,10.5,10.5,10.5,10.5,0.0
2013-12-13,10.899999618530273,10.899999618530273,9.979999542236328,9.979999542236328,5010.0
2013-12-16,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0.0
2013-12-17,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,300.0
2013-12-18,9.020000457763672,9.960000038146973,9.020000457763672,9.960000038146973,321.0
2013-12-19,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,1041.0
2013-12-20,10.970000267028809,10.970000267028809,10.970000267028809,10.970000267028809,2000.0
2013-12-23,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,1765.0
2013-12-24,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,0.0
2013-12-26,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,0.0
2013-12-27,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,0.0
2013-12-30,12.079999923706055,12.079999923706055,12.079999923706055,12.079999923706055,2000.0
2013-12-31,12.680000305175781,12.680000305175781,12.25,12.680000305175781,1814.0
2014-01-01,12.680000305175781,12.680000305175781,12.680000305175781,12.680000305175781,0.0
2014-01-02,13.3100004196167,13.3100004196167,13.3100004196167,13.3100004196167,6663.0
2014-01-03,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,10.0
2014-01-06,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,1975.0
2014-01-07,13.989999771118164,13.989999771118164,13.949999809265137,13.949999809265137,1390.0
2014-01-08,13.260000228881836,13.260000228881836,13.260000228881836,13.260000228881836,1200.0
2014-01-09,13.260000228881836,13.260000228881836,13.260000228881836,13.260000228881836,0.0
2014-01-10,13.920000076293945,13.920000076293945,13.920000076293945,13.920000076293945,100.0
2014-01-13,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,1539.0
2014-01-14,13.880000114440918,13.880000114440918,13.880000114440918,13.880000114440918,200.0
2014-01-15,14.100000381469727,14.569999694824219,14.100000381469727,14.550000190734863,3000.0
2014-01-16,14.0,14.0,14.0,14.0,2200.0
2014-01-17,14.0,14.0,13.3100004196167,13.3100004196167,861.0
2014-01-20,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,2000.0
2014-01-21,13.279999732971191,13.279999732971191,13.279999732971191,13.279999732971191,2.0
2014-01-22,13.9399995803833,13.9399995803833,13.9399995803833,13.9399995803833,1.0
2014-01-23,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,1.0
2014-01-24,13.880000114440918,13.880000114440918,13.880000114440918,13.880000114440918,1.0
2014-01-27,13.880000114440918,13.880000114440918,13.880000114440918,13.880000114440918,0.0
2014-01-28,13.880000114440918,13.880000114440918,13.880000114440918,13.880000114440918,0.0
2014-01-29,13.880000114440918,13.880000114440918,13.880000114440918,13.880000114440918,0.0
2014-01-30,13.880000114440918,13.880000114440918,13.880000114440918,13.880000114440918,0.0
2014-01-31,13.1899995803833,13.1899995803833,13.1899995803833,13.1899995803833,100.0
2014-02-03,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,100.0
2014-02-04,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,100.0
2014-02-05,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,1878.0
2014-02-06,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,162.0
2014-02-07,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,0.0
2014-02-10,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,162.0
2014-02-11,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,0.0
2014-02-12,11.329999923706055,11.329999923706055,11.329999923706055,11.329999923706055,0.0
2014-02-13,11.84000015258789,11.84000015258789,11.84000015258789,11.84000015258789,1000.0
2014-02-14,11.25,11.25,11.25,11.25,427.0
2014-02-17,11.8100004196167,11.8100004196167,11.8100004196167,11.8100004196167,1.0
2014-02-18,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,300.0
2014-02-19,13.020000457763672,13.020000457763672,13.020000457763672,13.020000457763672,1.0
2014-02-20,13.670000076293945,13.670000076293945,13.670000076293945,13.670000076293945,2250.0
2014-02-21,14.350000381469727,14.350000381469727,14.350000381469727,14.350000381469727,600.0
2014-02-24,15.0600004196167,15.0600004196167,15.0600004196167,15.0600004196167,50.0
2014-02-25,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,850.0
2014-02-26,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,372.0
2014-02-27,,,,,
2014-02-28,17.43000030517578,17.43000030517578,17.43000030517578,17.43000030517578,19200.0
2014-03-03,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,6135.0
2014-03-04,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,11828.0
2014-03-05,20.149999618530273,20.149999618530273,20.149999618530273,20.149999618530273,2529.0
2014-03-06,21.149999618530273,21.149999618530273,21.149999618530273,21.149999618530273,12706.0
2014-03-07,21.549999237060547,21.549999237060547,21.0,21.549999237060547,32177.0
2014-03-10,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,2037.0
2014-03-11,22.350000381469727,22.350000381469727,22.350000381469727,22.350000381469727,2210.0
2014-03-12,22.75,22.75,22.75,22.75,24876.0
2014-03-13,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,4126.0
2014-03-14,23.649999618530273,23.649999618530273,23.649999618530273,23.649999618530273,9030.0
2014-03-17,,,,,
2014-03-18,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,1790.0
2014-03-19,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,29648.0
2014-03-20,25.0,25.0,25.0,25.0,2642.0
2014-03-21,25.5,25.5,25.5,25.5,2041.0
2014-03-24,26.5,26.5,26.5,26.5,2200.0
2014-03-25,27.0,27.0,27.0,27.0,2535.0
2014-03-26,27.5,27.5,27.5,27.5,521.0
2014-03-27,28.049999237060547,28.049999237060547,28.049999237060547,28.049999237060547,20330.0
2014-03-28,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,1262.0
2014-03-31,29.149999618530273,29.149999618530273,29.149999618530273,29.149999618530273,2380.0
2014-04-01,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,1740.0
2014-04-02,30.25,30.25,30.25,30.25,4023.0
2014-04-03,30.850000381469727,30.850000381469727,30.850000381469727,30.850000381469727,11439.0
2014-04-04,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,5320.0
