Date,Open,High,Low,Close,Volume
2013-12-02,8699.0,9000.0,8690.0498046875,8878.650390625,55611.0
2013-12-03,8868.0,8868.0,8802.0,8825.4501953125,347.0
2013-12-04,8820.0,8960.0,8810.0,8908.150390625,706.0
2013-12-05,8913.0,9077.0,8900.0,8951.5,1324.0
2013-12-06,9004.150390625,9004.150390625,8850.25,8872.5498046875,213.0
2013-12-09,9047.9501953125,9047.9501953125,8800.0,8837.650390625,313.0
2013-12-10,8756.099609375,8850.0,8701.099609375,8800.650390625,402.0
2013-12-11,8800.0498046875,8990.0,8800.0498046875,8885.900390625,1033.0
2013-12-12,8850.0,8962.0,8850.0,8899.099609375,236.0
2013-12-13,8988.0,8988.0,8770.0,8826.650390625,749.0
2013-12-16,8841.900390625,8900.0,8760.9501953125,8826.0498046875,315.0
2013-12-17,8836.400390625,8918.9501953125,8790.0,8799.0,589.0
2013-12-18,8869.0,9020.0,8868.75,8952.4501953125,744.0
2013-12-19,8950.0,8984.5498046875,8902.4501953125,8924.9501953125,320.0
2013-12-20,8997.9501953125,9600.0,8997.5,9356.849609375,8681.0
2013-12-23,9400.0,9560.0,9400.0,9501.0,1971.0
2013-12-24,9538.2001953125,9900.0,9538.0,9858.7001953125,4196.0
2013-12-26,9850.099609375,11500.0,9850.099609375,10613.7001953125,29107.0
2013-12-27,10720.0,10989.900390625,10311.099609375,10437.7001953125,12949.0
2013-12-30,10525.0,10750.0,10150.0,10232.349609375,2624.0
2013-12-31,10300.0,10496.400390625,9965.0,10086.9501953125,3485.0
2014-01-01,10102.0,10349.0,9970.0,9999.4501953125,4498.0
2014-01-02,10090.0,10150.0,9923.0498046875,9971.900390625,2079.0
2014-01-03,10010.599609375,10170.900390625,9952.0,9995.0,1783.0
2014-01-06,10175.0,10175.0,9850.0,9919.75,1493.0
2014-01-07,9979.0,9989.0,9726.099609375,9753.150390625,1475.0
2014-01-08,9775.0,10300.0,9693.75,9884.650390625,5601.0
2014-01-09,9892.9501953125,10087.0,9733.349609375,9750.5,1663.0
2014-01-10,9807.900390625,9890.0,9688.0,9724.0,1179.0
2014-01-13,9800.0,9824.7001953125,9689.0,9723.650390625,861.0
2014-01-14,9738.900390625,9844.0,9700.900390625,9735.7998046875,1470.0
2014-01-15,9781.2001953125,9819.900390625,9689.0,9703.900390625,596.0
2014-01-16,9752.75,9778.0,9555.0,9598.650390625,694.0
2014-01-17,9620.0,9640.0,9501.0,9509.900390625,611.0
2014-01-20,9570.0,9644.099609375,9500.0,9517.0,865.0
2014-01-21,9567.599609375,9739.900390625,9530.0,9563.650390625,1494.0
2014-01-22,9560.0,9605.0,9500.0,9528.25,1200.0
2014-01-23,9525.0,9575.0,9452.0,9467.349609375,371.0
2014-01-24,9451.0498046875,9499.9501953125,9333.099609375,9354.150390625,695.0
2014-01-27,9300.0,9450.0,9140.0,9276.4501953125,846.0
2014-01-28,9250.0,9380.0,9060.099609375,9115.099609375,1051.0
2014-01-29,9125.0,9225.0,9084.599609375,9108.099609375,332.0
2014-01-30,9020.0,9075.0,8843.0,8917.7001953125,874.0
2014-01-31,9200.0,9200.0,8920.0,8955.75,524.0
2014-02-03,9000.0,9025.0,8857.099609375,8925.25,578.0
2014-02-04,8929.5498046875,9032.0,8893.900390625,8996.650390625,16899.0
