Date,Open,High,Low,Close,Volume
2013-12-02,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0.0
2013-12-03,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0.0
2013-12-04,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0.0
2013-12-05,5.900000095367432,5.900000095367432,5.610000133514404,5.610000133514404,100.0
2013-12-06,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,25.0
2013-12-09,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,25.0
2013-12-10,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,200.0
2013-12-11,4.579999923706055,4.75,4.579999923706055,4.579999923706055,1032.0
2013-12-12,4.360000133514404,4.360000133514404,4.360000133514404,4.360000133514404,1000.0
2013-12-13,4.570000171661377,4.570000171661377,4.570000171661377,4.570000171661377,600.0
2013-12-16,4.599999904632568,4.599999904632568,4.349999904632568,4.349999904632568,310.0
2013-12-17,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,8000.0
2013-12-18,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,200.0
2013-12-19,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,990.0
2013-12-20,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,0.0
2013-12-23,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,1000.0
2013-12-24,4.099999904632568,4.099999904632568,3.9000000953674316,3.9000000953674316,1106.0
2013-12-26,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0.0
2013-12-27,3.75,3.75,3.75,3.75,5.0
2013-12-30,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,1500.0
2013-12-31,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,1.0
2014-01-01,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,0.0
2014-01-02,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,1550.0
2014-01-03,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,2000.0
2014-01-06,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,0.0
2014-01-07,3.259999990463257,3.2699999809265137,3.259999990463257,3.2699999809265137,1500.0
2014-01-08,3.430000066757202,3.430000066757202,3.119999885559082,3.119999885559082,2160.0
2014-01-09,3.2699999809265137,3.2699999809265137,3.0,3.0,2220.0
2014-01-10,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,1700.0
2014-01-13,3.0899999141693115,3.0899999141693115,2.8399999141693115,3.0899999141693115,31300.0
2014-01-14,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,0.0
2014-01-15,3.049999952316284,3.0899999141693115,2.940000057220459,3.0,54300.0
2014-01-16,3.009999990463257,3.009999990463257,2.869999885559082,2.9000000953674316,27395.0
2014-01-17,3.0399999618530273,3.0399999618530273,2.7799999713897705,3.0399999618530273,1860.0
2014-01-20,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,2110.0
2014-01-21,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,10000.0
2014-01-22,2.950000047683716,3.049999952316284,2.9000000953674316,2.9000000953674316,5700.0
2014-01-23,3.0,3.0,3.0,3.0,611.0
2014-01-24,2.859999895095825,3.0,2.859999895095825,3.0,201.0
2014-01-27,3.0,3.0,3.0,3.0,0.0
2014-01-28,3.0,3.0,3.0,3.0,0.0
2014-01-29,3.1500000953674316,3.1500000953674316,3.0999999046325684,3.0999999046325684,110.0
2014-01-30,3.25,3.25,3.25,3.25,100.0
2014-01-31,3.25,3.4100000858306885,3.0899999141693115,3.25,2610.0
2014-02-03,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,1.0
2014-02-04,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,1.0
2014-02-05,3.75,3.75,3.75,3.75,1.0
2014-02-06,3.930000066757202,3.930000066757202,3.930000066757202,3.930000066757202,1.0
2014-02-07,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,1.0
2014-02-10,4.320000171661377,4.320000171661377,4.0,4.320000171661377,35010.0
2014-02-11,4.5,4.5,4.300000190734863,4.300000190734863,11.0
2014-02-12,4.090000152587891,4.090000152587891,4.090000152587891,4.090000152587891,10.0
2014-02-13,4.289999961853027,4.289999961853027,4.050000190734863,4.050000190734863,11.0
2014-02-14,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,20001.0
2014-02-17,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,0.0
2014-02-18,4.039999961853027,4.039999961853027,3.6600000858306885,3.6600000858306885,22562.0
2014-02-19,3.6600000858306885,3.6600000858306885,3.5,3.5,11.0
2014-02-20,3.3299999237060547,3.3399999141693115,3.3299999237060547,3.3399999141693115,501.0
2014-02-21,3.5,3.5,3.180000066757202,3.180000066757202,510.0
2014-02-24,3.0299999713897705,3.3299999237060547,3.0299999713897705,3.0299999713897705,13813.0
2014-02-25,3.180000066757202,3.180000066757202,2.880000114440918,3.180000066757202,3231.0
2014-02-26,3.200000047683716,3.200000047683716,3.0799999237060547,3.0799999237060547,201.0
2014-02-27,,,,,
2014-02-28,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0.0
2014-03-03,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0.0
2014-03-04,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,2675.0
2014-03-05,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0.0
2014-03-06,2.859999895095825,3.1600000858306885,2.859999895095825,2.890000104904175,870.0
2014-03-07,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,0.0
2014-03-10,2.75,3.0299999713897705,2.75,3.0299999713897705,110.0
2014-03-11,2.880000114440918,3.180000066757202,2.880000114440918,3.180000066757202,1968.0
2014-03-12,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,80.0
2014-03-13,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0.0
2014-03-14,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0.0
2014-03-17,,,,,
2014-03-18,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0.0
2014-03-19,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0.0
2014-03-20,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0.0
2014-03-21,3.0299999713897705,3.0299999713897705,3.0299999713897705,3.0299999713897705,0.0
2014-03-22,,,,,
