Date,Open,High,Low,Close,Volume
2013-12-02,40.400001525878906,40.400001525878906,40.400001525878906,40.400001525878906,25.0
2013-12-03,38.400001525878906,40.0,38.400001525878906,40.0,1385.0
2013-12-04,38.0099983215332,39.95000076293945,38.0099983215332,39.95000076293945,135.0
2013-12-05,38.20000076293945,38.20000076293945,38.0,38.0,650.0
2013-12-06,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,12500.0
2013-12-09,,,,,
2013-12-10,37.81999969482422,37.81999969482422,37.81999969482422,37.81999969482422,125.0
2013-12-11,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,500.0
2013-12-12,37.79999923706055,37.79999923706055,37.79999923706055,37.79999923706055,10000.0
2013-12-13,38.97999954223633,38.97999954223633,38.97999954223633,38.97999954223633,25.0
2013-12-16,40.400001525878906,40.400001525878906,40.400001525878906,40.400001525878906,265.0
2013-12-17,38.400001525878906,38.400001525878906,38.400001525878906,38.400001525878906,5.0
2013-12-18,39.97999954223633,39.97999954223633,39.97999954223633,39.97999954223633,250.0
2013-12-19,41.0,41.0,39.79999923706055,39.79999923706055,30.0
2013-12-20,41.59000015258789,41.59000015258789,41.59000015258789,41.59000015258789,37500.0
2013-12-23,,,,,
2013-12-24,40.0,40.0,39.79999923706055,39.79999923706055,19505.0
2013-12-26,37.81999969482422,37.81999969482422,37.81999969482422,37.81999969482422,50.0
2013-12-27,35.93000030517578,38.9900016784668,35.93000030517578,38.9900016784668,225.0
2013-12-30,,,,,
2013-12-31,,,,,
2014-01-01,37.20000076293945,37.20000076293945,37.20000076293945,37.20000076293945,430.0
2014-01-02,,,,,
2014-01-03,35.349998474121094,35.349998474121094,35.349998474121094,35.349998474121094,50.0
2014-01-06,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,730.0
2014-01-07,33.599998474121094,33.61000061035156,33.599998474121094,33.61000061035156,3435.0
2014-01-08,32.0,32.0,32.0,32.0,425.0
2014-01-09,30.420000076293945,30.420000076293945,30.420000076293945,30.420000076293945,1000.0
2014-01-10,28.950000762939453,30.31999969482422,28.950000762939453,30.010000228881836,105275.0
2014-01-13,31.40999984741211,31.510000228881836,29.6299991607666,29.6299991607666,175.0
2014-01-14,30.0,30.0,28.600000381469727,28.729999542236328,550.0
2014-01-15,30.15999984741211,30.15999984741211,30.15999984741211,30.15999984741211,50.0
2014-01-16,31.65999984741211,31.65999984741211,31.65999984741211,31.65999984741211,40040.0
2014-01-17,31.600000381469727,32.79999923706055,30.860000610351562,31.360000610351562,24255.0
2014-01-20,30.010000228881836,32.790000915527344,30.0,32.709999084472656,88265.0
2014-01-21,31.809999465942383,32.20000076293945,31.799999237060547,32.15999984741211,27625.0
2014-01-22,32.0,32.0,32.0,32.0,830.0
2014-01-23,32.0,33.36000061035156,30.420000076293945,33.349998474121094,21215.0
2014-01-24,33.400001525878906,33.400001525878906,33.20000076293945,33.27000045776367,1000.0
2014-01-27,31.610000610351562,32.970001220703125,31.610000610351562,31.700000762939453,4725.0
2014-01-28,30.670000076293945,33.279998779296875,30.670000076293945,31.899999618530273,5040.0
2014-01-29,33.0,33.0,33.0,33.0,25.0
2014-01-30,,,,,
2014-01-31,33.0,33.0,33.0,33.0,300.0
2014-02-03,,,,,
2014-02-04,34.0,34.0,34.0,34.0,25.0
2014-02-05,,,,,
2014-02-06,,,,,
2014-02-07,33.0,35.70000076293945,32.619998931884766,35.59000015258789,14690.0
2014-02-10,34.0,35.400001525878906,33.81999969482422,33.93000030517578,2440.0
2014-02-11,35.18000030517578,35.18000030517578,32.2599983215332,32.75,505.0
2014-02-12,32.75,33.540000915527344,32.20000076293945,33.52000045776367,985.0
2014-02-13,,,,,
2014-02-14,32.20000076293945,34.400001525878906,32.0,32.0,605.0
2014-02-17,31.0,31.0,31.0,31.0,2700.0
2014-02-18,32.400001525878906,32.400001525878906,31.010000228881836,31.010000228881836,2525.0
2014-02-19,32.20000076293945,32.560001373291016,32.20000076293945,32.560001373291016,10480.0
2014-02-20,31.600000381469727,32.79999923706055,31.600000381469727,32.79999923706055,895.0
2014-02-21,32.79999923706055,33.0,32.79999923706055,33.0,750.0
2014-02-24,33.5,34.650001525878906,33.5,34.63999938964844,7380.0
2014-02-25,32.90999984741211,34.36000061035156,32.90999984741211,34.0,2105.0
2014-02-26,32.310001373291016,35.20000076293945,32.310001373291016,34.97999954223633,2835.0
2014-02-27,,,,,
2014-02-28,34.02000045776367,34.02000045776367,34.0,34.0099983215332,7500.0
2014-03-03,33.79999923706055,33.79999923706055,33.0,33.0,155.0
2014-03-04,33.0,33.0,31.360000610351562,31.450000762939453,460.0
2014-03-05,31.600000381469727,33.0,31.600000381469727,31.989999771118164,770.0
2014-03-06,30.450000762939453,31.940000534057617,30.399999618530273,31.940000534057617,8770.0
2014-03-07,32.0,32.0,30.799999237060547,30.799999237060547,30.0
2014-03-10,33.47999954223633,33.47999954223633,31.0,32.779998779296875,6105.0
2014-03-11,30.399999618530273,33.0,30.399999618530273,31.110000610351562,1255.0
2014-03-12,28.399999618530273,32.79999923706055,28.399999618530273,31.020000457763672,935.0
2014-03-13,31.0,31.0,31.0,31.0,200.0
2014-03-14,30.010000228881836,32.0,30.010000228881836,31.989999771118164,970.0
2014-03-17,,,,,
2014-03-18,30.420000076293945,33.79999923706055,30.420000076293945,33.5,2430.0
2014-03-19,32.02000045776367,35.599998474121094,32.0099983215332,34.86000061035156,42545.0
2014-03-20,34.79999923706055,36.08000183105469,34.79999923706055,35.63999938964844,46095.0
2014-03-21,33.0,33.0,32.599998474121094,32.599998474121094,1125.0
2014-03-24,32.459999084472656,32.459999084472656,32.0,32.0,1415.0
2014-03-25,34.0,34.0,31.0,31.100000381469727,3825.0
2014-03-26,33.79999923706055,33.79999923706055,28.010000228881836,30.0,116590.0
2014-03-27,30.0,30.0,30.0,30.0,230.0
2014-03-28,30.059999465942383,30.200000762939453,30.059999465942383,30.200000762939453,10.0
2014-03-31,31.979999542236328,33.20000076293945,31.979999542236328,32.47999954223633,1255.0
2014-04-01,30.290000915527344,33.939998626708984,30.290000915527344,30.799999237060547,225.0
2014-04-02,33.0,33.0,31.100000381469727,31.100000381469727,10.0
2014-04-03,,,,,
2014-04-04,32.79999923706055,34.0,32.79999923706055,33.650001525878906,2455.0
2014-04-07,,,,,
2014-04-08,,,,,
2014-04-09,35.599998474121094,35.599998474121094,35.599998474121094,35.599998474121094,550.0
2014-04-10,36.0,39.0,32.20000076293945,37.2400016784668,5620.0
2014-04-11,35.060001373291016,40.959999084472656,35.04999923706055,40.650001525878906,10045.0
2014-04-14,,,,,
2014-04-15,40.20000076293945,42.0,40.20000076293945,41.630001068115234,18685.0
2014-04-16,40.61000061035156,40.61000061035156,40.599998474121094,40.599998474121094,1350.0
2014-04-17,38.619998931884766,42.599998474121094,38.619998931884766,41.56999969482422,4290.0
2014-04-21,43.599998474121094,43.63999938964844,41.97999954223633,41.97999954223633,500.0
2014-04-22,39.900001525878906,41.29999923706055,39.88999938964844,41.290000915527344,3230.0
2014-04-23,,,,,
2014-04-24,,,,,
2014-04-25,40.79999923706055,41.279998779296875,39.22999954223633,39.22999954223633,1660.0
2014-04-28,39.0,41.189998626708984,39.0,41.11000061035156,1625.0
2014-04-29,39.060001373291016,41.79999923706055,39.060001373291016,41.79999923706055,500.0
2014-04-30,,,,,
2014-05-01,,,,,
2014-05-02,43.290000915527344,43.290000915527344,39.72999954223633,42.790000915527344,185.0
2014-05-05,42.97999954223633,44.90999984741211,41.79999923706055,41.93000030517578,2770.0
2014-05-06,,,,,
2014-05-07,42.79999923706055,44.0,42.79999923706055,43.400001525878906,10.0
2014-05-08,43.400001525878906,46.9900016784668,40.20000076293945,40.790000915527344,505.0
2014-05-09,40.9900016784668,44.599998474121094,40.9900016784668,42.4900016784668,2400.0
2014-05-12,39.0,42.0,39.0,40.630001068115234,18915.0
2014-05-13,39.2400016784668,40.9900016784668,39.209999084472656,39.439998626708984,955.0
2014-05-14,36.400001525878906,42.0099983215332,36.400001525878906,41.9900016784668,10775.0
2014-05-15,39.31999969482422,42.0,39.11000061035156,41.93000030517578,5360.0
2014-05-16,40.0,40.0,38.2400016784668,38.81999969482422,1360.0
2014-05-19,38.0,38.22999954223633,38.0,38.0,7900.0
2014-05-20,37.209999084472656,41.79999923706055,37.20000076293945,41.79999923706055,35065.0
2014-05-21,39.02000045776367,41.95000076293945,39.02000045776367,40.970001220703125,23770.0
2014-05-22,42.0,42.0,39.40999984741211,41.0,6490.0
2014-05-23,40.9900016784668,42.0,40.5099983215332,41.88999938964844,14785.0
2014-05-26,40.709999084472656,42.959999084472656,37.79999923706055,38.0099983215332,22395.0
2014-05-27,38.20000076293945,41.11000061035156,35.79999923706055,39.77000045776367,900.0
2014-05-28,38.61000061035156,39.91999816894531,38.52000045776367,39.91999816894531,620.0
2014-05-29,43.189998626708984,43.189998626708984,38.400001525878906,39.880001068115234,170.0
2014-05-30,43.15999984741211,43.15999984741211,37.5099983215332,40.7400016784668,310.0
2014-06-02,40.79999923706055,44.810001373291016,40.79999923706055,44.060001373291016,16520.0
2014-06-03,44.79999923706055,48.20000076293945,44.20000076293945,48.0099983215332,7770.0
2014-06-04,47.029998779296875,50.20000076293945,47.0,47.20000076293945,19430.0
2014-06-05,47.0099983215332,51.91999816894531,47.0099983215332,51.91999816894531,23610.0
2014-06-06,52.79999923706055,54.5099983215332,52.0,54.5099983215332,16695.0
2014-06-09,54.0,57.22999954223633,54.0,57.040000915527344,11760.0
2014-06-10,59.0,59.0,54.459999084472656,55.83000183105469,15865.0
