Date,Open,High,Low,Close,Volume
2013-12-02,31.450000762939453,31.450000762939453,29.850000381469727,30.0,41602.0
2013-12-03,31.0,31.100000381469727,30.0,30.950000762939453,4926.0
2013-12-04,31.5,31.5,30.5,30.850000381469727,1041.0
2013-12-05,31.649999618530273,31.649999618530273,30.549999237060547,31.0,669.0
2013-12-06,31.0,31.450000762939453,30.75,30.850000381469727,492.0
2013-12-09,31.100000381469727,31.600000381469727,30.600000381469727,30.649999618530273,2569.0
2013-12-10,30.450000762939453,31.299999237060547,28.600000381469727,29.149999618530273,8157.0
2013-12-11,29.950000762939453,29.950000762939453,29.100000381469727,29.299999237060547,1031.0
2013-12-12,29.899999618530273,30.700000762939453,29.200000762939453,29.75,3704.0
2013-12-13,29.799999237060547,30.899999618530273,29.200000762939453,29.700000762939453,4046.0
2013-12-16,29.5,29.950000762939453,28.350000381469727,29.75,3157.0
2013-12-17,29.5,30.0,28.950000762939453,29.799999237060547,1702.0
2013-12-18,29.5,30.5,29.200000762939453,29.25,7087.0
2013-12-19,29.299999237060547,29.649999618530273,29.100000381469727,29.450000762939453,1210.0
2013-12-20,30.399999618530273,31.799999237060547,29.799999237060547,30.799999237060547,18052.0
2013-12-23,30.799999237060547,31.450000762939453,30.0,30.5,3968.0
2013-12-24,31.450000762939453,32.650001525878906,30.700000762939453,32.29999923706055,15671.0
2013-12-26,33.45000076293945,34.29999923706055,33.0,34.0,19770.0
2013-12-27,33.5,35.0,33.5,34.54999923706055,18646.0
2013-12-30,34.099998474121094,35.20000076293945,33.599998474121094,33.79999923706055,9323.0
2013-12-31,33.849998474121094,34.400001525878906,32.75,33.150001525878906,9590.0
2014-01-01,33.849998474121094,39.75,33.75,39.75,153740.0
2014-01-02,40.0,42.0,36.75,37.5,65946.0
2014-01-03,37.5,39.5,37.150001525878906,38.54999923706055,14025.0
2014-01-06,38.54999923706055,39.0,37.099998474121094,38.95000076293945,5017.0
2014-01-07,39.5,41.0,37.0,39.70000076293945,37739.0
2014-01-08,39.5,46.95000076293945,38.25,45.29999923706055,599434.0
2014-01-09,45.900001525878906,46.349998474121094,41.0,41.400001525878906,68416.0
2014-01-10,41.20000076293945,41.95000076293945,39.5,40.349998474121094,25892.0
2014-01-13,40.25,40.95000076293945,38.5,38.95000076293945,16763.0
2014-01-14,38.900001525878906,39.79999923706055,38.29999923706055,39.0,6456.0
