Date,Open,High,Low,Close,Volume
2013-12-02,4.559999942779541,4.559999942779541,4.559999942779541,4.559999942779541,0.0
2013-12-03,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,3.0
2013-12-04,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,0.0
2013-12-05,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,0.0
2013-12-06,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,1.0
2013-12-09,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,0.0
2013-12-10,5.010000228881836,5.010000228881836,5.010000228881836,5.010000228881836,0.0
2013-12-11,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,9.0
2013-12-12,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,0.0
2013-12-13,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,3997.0
2013-12-16,4.699999809265137,4.699999809265137,4.650000095367432,4.650000095367432,1422.0
2013-12-17,4.420000076293945,4.800000190734863,4.420000076293945,4.800000190734863,620.0
2013-12-18,4.570000171661377,4.570000171661377,4.570000171661377,4.570000171661377,30.0
2013-12-19,4.5,4.5,4.5,4.5,1170.0
2013-12-20,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,1001.0
2013-12-23,4.75,4.75,4.75,4.75,80.0
2013-12-24,4.980000019073486,4.980000019073486,4.980000019073486,4.980000019073486,5086.0
2013-12-26,5.21999979019165,5.21999979019165,5.21999979019165,5.21999979019165,2475.0
2013-12-27,5.480000019073486,5.480000019073486,5.46999979019165,5.480000019073486,7345.0
2013-12-30,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,0.0
2013-12-31,5.75,5.75,5.230000019073486,5.75,3258.0
2014-01-01,6.03000020980835,6.03000020980835,5.5,5.5,5723.0
2014-01-02,5.5,5.769999980926514,5.5,5.769999980926514,1601.0
2014-01-03,6.019999980926514,6.019999980926514,6.019999980926514,6.019999980926514,100.0
2014-01-06,5.71999979019165,5.71999979019165,5.71999979019165,5.71999979019165,1000.0
2014-01-07,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,500.0
2014-01-08,5.269999980926514,5.269999980926514,5.269999980926514,5.269999980926514,20.0
2014-01-09,5.010000228881836,5.53000020980835,5.010000228881836,5.010000228881836,17.0
2014-01-10,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,15.0
2014-01-13,4.53000020980835,4.989999771118164,4.53000020980835,4.989999771118164,2548.0
2014-01-14,5.0,5.0,5.0,5.0,1000.0
2014-01-15,5.25,5.25,5.25,5.25,1000.0
2014-01-16,5.510000228881836,5.510000228881836,5.510000228881836,5.510000228881836,200.0
2014-01-17,5.78000020980835,5.78000020980835,5.78000020980835,5.78000020980835,10700.0
2014-01-20,5.5,6.059999942779541,5.5,6.059999942779541,5929.0
2014-01-21,5.78000020980835,6.360000133514404,5.78000020980835,6.340000152587891,1326.0
2014-01-22,6.349999904632568,6.650000095367432,6.03000020980835,6.630000114440918,22912.0
2014-01-23,6.960000038146973,6.960000038146973,6.599999904632568,6.789999961853027,10854.0
2014-01-24,6.949999809265137,6.949999809265137,6.460000038146973,6.460000038146973,2150.0
2014-01-27,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,2000.0
2014-01-28,6.360000133514404,6.360000133514404,6.360000133514404,6.360000133514404,2220.0
2014-01-29,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,20.0
2014-01-30,5.75,6.349999904632568,5.75,6.03000020980835,24887.0
2014-01-31,6.03000020980835,6.03000020980835,6.03000020980835,6.03000020980835,0.0
2014-02-03,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,45.0
2014-02-04,5.449999809265137,5.949999809265137,5.449999809265137,5.949999809265137,2231.0
2014-02-05,5.659999847412109,6.199999809265137,5.659999847412109,5.940000057220459,4777.0
2014-02-06,6.230000019073486,6.230000019073486,5.650000095367432,5.650000095367432,1038.0
2014-02-07,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,1000.0
2014-02-10,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.0
2014-02-11,5.139999866485596,5.159999847412109,5.139999866485596,5.159999847412109,255.0
2014-02-12,4.909999847412109,5.389999866485596,4.909999847412109,5.0,280.0
2014-02-13,4.760000228881836,5.25,4.760000228881836,5.25,604.0
2014-02-14,4.989999771118164,5.510000228881836,4.989999771118164,5.510000228881836,406.0
2014-02-17,5.239999771118164,5.239999771118164,5.239999771118164,5.239999771118164,4610.0
2014-02-18,5.230000019073486,5.230000019073486,5.230000019073486,5.230000019073486,1700.0
2014-02-19,4.96999979019165,5.099999904632568,4.96999979019165,5.099999904632568,15002.0
2014-02-20,4.849999904632568,5.059999942779541,4.849999904632568,5.059999942779541,7.0
2014-02-21,5.25,5.25,4.820000171661377,4.820000171661377,5560.0
2014-02-24,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,50.0
2014-02-25,5.0,5.0,4.599999904632568,4.599999904632568,5032.0
2014-02-26,4.380000114440918,4.599999904632568,4.380000114440918,4.599999904632568,3.0
2014-02-27,,,,,
2014-02-28,4.599999904632568,4.829999923706055,4.599999904632568,4.829999923706055,3.0
2014-03-03,5.050000190734863,5.050000190734863,4.590000152587891,4.590000152587891,2496.0
2014-03-04,4.369999885559082,4.510000228881836,4.369999885559082,4.5,747.0
2014-03-05,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,2.0
2014-03-06,4.070000171661377,4.489999771118164,4.070000171661377,4.329999923706055,3820.0
2014-03-07,4.139999866485596,4.539999961853027,4.139999866485596,4.159999847412109,2851.0
2014-03-10,4.159999847412109,4.360000133514404,4.159999847412109,4.360000133514404,1391.0
2014-03-11,4.360000133514404,4.570000171661377,4.300000190734863,4.300000190734863,5610.0
2014-03-12,4.130000114440918,4.510000228881836,4.099999904632568,4.510000228881836,2430.0
2014-03-13,4.730000019073486,4.730000019073486,4.730000019073486,4.730000019073486,1600.0
2014-03-14,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,2000.0
2014-03-17,,,,,
2014-03-18,4.71999979019165,5.119999885559082,4.71999979019165,5.119999885559082,1573.0
2014-03-19,5.0,5.0,5.0,5.0,1100.0
2014-03-20,4.760000228881836,4.829999923706055,4.760000228881836,4.829999923706055,1100.0
2014-03-21,5.03000020980835,5.03000020980835,4.760000228881836,4.760000228881836,230.0
2014-03-24,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,0.0
2014-03-25,4.539999961853027,4.980000019073486,4.53000020980835,4.980000019073486,6140.0
2014-03-26,5.130000114440918,5.130000114440918,4.900000095367432,4.980000019073486,1030.0
2014-03-27,5.0,5.010000228881836,4.739999771118164,5.0,5101.0
2014-03-28,4.989999771118164,5.0,4.989999771118164,5.0,2000.0
2014-03-31,4.989999771118164,4.989999771118164,4.989999771118164,4.989999771118164,2050.0
2014-04-01,4.75,4.75,4.75,4.75,700.0
2014-04-02,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,800.0
2014-04-03,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,1000.0
2014-04-04,4.510000228881836,4.519999980926514,4.510000228881836,4.510000228881836,771.0
