Date,Open,High,Low,Close,Volume
2013-12-02,140.89999389648438,142.89500427246094,139.11000061035156,140.6199951171875,687030.0
2013-12-03,141.78500366210938,148.8800048828125,140.50999450683594,146.99000549316406,744970.0
2013-12-04,146.0,148.2949981689453,143.22999572753906,146.03500366210938,1514350.0
2013-12-05,147.8800048828125,149.5,144.0,145.22500610351562,290560.0
2013-12-06,145.4949951171875,150.0,145.0749969482422,148.8800048828125,212180.0
2013-12-09,150.5,151.89500427246094,146.44500732421875,149.68499755859375,302100.0
2013-12-10,150.5,150.5,148.9550018310547,150.05999755859375,190570.0
2013-12-11,149.9949951171875,150.3000030517578,148.13999938964844,149.27499389648438,100400.0
2013-12-12,148.5050048828125,150.5,146.0,149.64999389648438,230190.0
2013-12-13,148.02999877929688,149.7949981689453,147.5,148.15499877929688,650300.0
2013-12-16,145.3249969482422,149.5800018310547,145.3249969482422,148.3300018310547,225620.0
2013-12-17,148.0,149.0,147.67999267578125,147.98500061035156,298650.0
2013-12-18,146.38499450683594,150.39500427246094,145.15499877929688,149.53500366210938,298530.0
2013-12-19,148.05999755859375,150.4600067138672,146.6699981689453,148.19000244140625,217300.0
2013-12-20,147.80499267578125,150.0,147.0,149.47500610351562,232570.0
2013-12-23,150.6999969482422,156.0,149.9949951171875,155.52499389648438,371910.0
2013-12-24,156.9499969482422,157.5,152.7050018310547,153.17999267578125,683420.0
2013-12-26,154.8000030517578,154.8000030517578,151.10000610351562,151.85499572753906,106130.0
2013-12-27,149.5,153.97999572753906,149.5,152.49000549316406,103740.0
2013-12-30,155.0,157.9949951171875,154.5,155.59500122070312,290880.0
2013-12-31,155.14500427246094,158.89999389648438,155.14500427246094,158.125,256800.0
2014-01-01,156.0,161.5,156.0,157.02999877929688,119950.0
2014-01-02,157.0500030517578,158.0050048828125,155.8800048828125,156.9199981689453,69730.0
2014-01-03,157.17999267578125,160.39999389648438,153.86500549316406,155.5500030517578,512820.0
2014-01-06,157.11500549316406,158.0,153.00999450683594,155.14500427246094,476960.0
2014-01-07,155.52499389648438,157.19000244140625,154.52999877929688,155.40499877929688,225390.0
2014-01-08,156.0749969482422,156.0749969482422,154.5,155.5449981689453,175680.0
2014-01-09,154.61000061035156,155.77999877929688,153.6999969482422,155.03500366210938,318820.0
2014-01-10,155.97999572753906,156.4499969482422,154.9149932861328,156.05499267578125,218390.0
2014-01-13,156.10499572753906,157.17999267578125,155.51499938964844,156.58999633789062,144560.0
2014-01-14,156.9949951171875,156.9949951171875,155.00999450683594,155.30499267578125,36600.0
2014-01-15,155.39999389648438,156.97999572753906,153.1999969482422,155.49000549316406,636260.0
2014-01-16,155.5,160.39999389648438,154.8800048828125,158.40499877929688,360550.0
2014-01-17,156.8000030517578,158.39999389648438,153.5,157.375,190830.0
2014-01-20,158.0,159.39999389648438,155.10499572753906,156.9499969482422,90000.0
2014-01-21,157.0,160.0,156.77999877929688,159.68499755859375,114140.0
2014-01-22,160.10000610351562,161.0,156.51499938964844,157.35000610351562,106180.0
2014-01-23,158.5,158.5,155.00999450683594,157.43499755859375,69340.0
2014-01-24,158.49000549316406,158.49000549316406,153.42999267578125,155.05499267578125,173400.0
2014-01-27,154.5,154.5,147.1999969482422,149.1750030517578,168990.0
2014-01-28,147.68499755859375,154.8000030517578,147.5,153.5749969482422,238320.0
2014-01-29,154.5,155.86500549316406,149.6199951171875,151.22000122070312,41310.0
2014-01-30,148.59500122070312,150.8800048828125,148.5,149.83999633789062,506800.0
2014-01-31,150.05499267578125,155.5,150.0,153.11500549316406,73480.0
2014-02-03,154.39999389648438,154.39999389648438,148.2050018310547,149.24000549316406,98390.0
2014-02-04,151.28500366210938,152.42999267578125,147.5,148.1300048828125,51590.0
2014-02-05,148.94000244140625,151.0,147.5500030517578,148.42999267578125,49780.0
2014-02-06,151.5,151.5,147.59500122070312,148.31500244140625,131540.0
2014-02-07,149.9949951171875,150.10000610351562,148.0050048828125,149.38999938964844,30560.0
2014-02-10,150.1999969482422,151.9949951171875,147.80499267578125,148.5749969482422,32910.0
2014-02-11,149.89500427246094,150.0,146.0,146.55999755859375,16820.0
2014-02-12,148.0,149.5,147.02499389648438,148.19000244140625,119360.0
2014-02-13,146.71499633789062,149.88999938964844,146.71499633789062,148.22000122070312,83860.0
2014-02-14,148.22500610351562,149.5,146.10000610351562,147.5399932861328,31070.0
