Date,Open,High,Low,Close,Volume
2013-12-02,166.8000030517578,172.0,164.25,166.60000610351562,85126.0
2013-12-03,166.60000610351562,170.1999969482422,162.10000610351562,169.5500030517578,57073.0
2013-12-04,169.0,169.89999389648438,163.60000610351562,164.35000610351562,23709.0
2013-12-05,167.64999389648438,167.64999389648438,161.5,163.5,13072.0
2013-12-06,162.10000610351562,167.25,162.10000610351562,166.0,13303.0
2013-12-09,168.0,170.0,165.0,168.85000610351562,32755.0
2013-12-10,169.9499969482422,170.75,166.5500030517578,168.6999969482422,25406.0
2013-12-11,169.39999389648438,170.0,167.39999389648438,168.8000030517578,18192.0
2013-12-12,166.35000610351562,169.9499969482422,164.0500030517578,165.4499969482422,9550.0
2013-12-13,166.8000030517578,167.0,160.0,161.39999389648438,12213.0
2013-12-16,160.0,163.89999389648438,159.0500030517578,161.0500030517578,9705.0
2013-12-17,161.25,163.85000610351562,161.25,161.60000610351562,9526.0
2013-12-18,163.0,165.0,162.5,164.14999389648438,7648.0
2013-12-19,166.0,167.5,162.89999389648438,165.10000610351562,17852.0
2013-12-20,166.89999389648438,181.0,166.89999389648438,172.9499969482422,68808.0
2013-12-23,172.35000610351562,178.75,169.1999969482422,171.60000610351562,25279.0
2013-12-24,175.89999389648438,179.1999969482422,172.3000030517578,174.14999389648438,73780.0
2013-12-26,175.89999389648438,182.0,174.0,180.60000610351562,77075.0
2013-12-27,181.0,190.0,180.0,184.5,115232.0
2013-12-30,188.5,194.64999389648438,181.0,192.60000610351562,100730.0
2013-12-31,194.6999969482422,218.39999389648438,194.0,204.0500030517578,803237.0
2014-01-01,206.0,208.0,195.3000030517578,202.14999389648438,95252.0
2014-01-02,202.25,206.6999969482422,190.10000610351562,192.75,119407.0
2014-01-03,193.0,198.8000030517578,192.0,197.60000610351562,42202.0
2014-01-06,199.9499969482422,200.89999389648438,194.5,195.3000030517578,19562.0
2014-01-07,197.60000610351562,198.0,190.5500030517578,192.25,36094.0
2014-01-08,194.0,195.8000030517578,186.9499969482422,189.39999389648438,38824.0
2014-01-09,192.0,193.8000030517578,185.5500030517578,187.25,16753.0
2014-01-10,186.25,197.89999389648438,185.0,189.5,51504.0
2014-01-13,191.39999389648438,194.5,186.10000610351562,188.10000610351562,24185.0
2014-01-14,188.10000610351562,192.75,186.5500030517578,187.85000610351562,20933.0
2014-01-15,190.6999969482422,193.5,185.35000610351562,192.3000030517578,26281.0
2014-01-16,192.9499969482422,196.0,188.25,193.0500030517578,27633.0
2014-01-17,193.0,193.8000030517578,185.14999389648438,186.60000610351562,14880.0
2014-01-20,187.0,188.6999969482422,184.0,187.1999969482422,12328.0
2014-01-21,188.8000030517578,197.8000030517578,187.0,195.64999389648438,32523.0
2014-01-22,193.3000030517578,204.39999389648438,193.3000030517578,198.60000610351562,39458.0
2014-01-23,199.0,200.9499969482422,194.0,196.9499969482422,19423.0
2014-01-24,196.64999389648438,196.6999969482422,185.0,186.6999969482422,29491.0
2014-01-27,185.0,186.0,179.5,180.25,21089.0
2014-01-28,182.14999389648438,184.8000030517578,179.0,181.64999389648438,9692.0
2014-01-29,183.0,193.1999969482422,183.0,188.5,11609.0
2014-01-30,188.0,191.8000030517578,185.5,188.1999969482422,18438.0
2014-01-31,189.60000610351562,190.9499969482422,187.60000610351562,189.64999389648438,16260.0
2014-02-03,192.3000030517578,197.0,187.5,191.5500030517578,36789.0
2014-02-04,191.4499969482422,191.4499969482422,180.25,183.6999969482422,56632.0
2014-02-05,185.0,188.60000610351562,182.35000610351562,186.1999969482422,32835.0
2014-02-06,188.39999389648438,195.0,181.25,184.1999969482422,81301.0
2014-02-07,185.9499969482422,194.4499969482422,182.89999389648438,183.60000610351562,22814.0
2014-02-10,185.9499969482422,197.5,185.9499969482422,192.85000610351562,171805.0
2014-02-11,193.85000610351562,198.89999389648438,182.0,187.35000610351562,103087.0
2014-02-12,188.1999969482422,190.0,185.9499969482422,187.1999969482422,18966.0
2014-02-13,187.5,189.6999969482422,184.0,188.89999389648438,24122.0
2014-02-14,188.0,191.60000610351562,187.3000030517578,189.6999969482422,29599.0
2014-02-17,192.9499969482422,193.0,184.0,186.75,26350.0
2014-02-18,191.75,191.75,185.5,188.8000030517578,48699.0
2014-02-19,189.0,190.89999389648438,188.1999969482422,189.5,22839.0
2014-02-20,188.0,190.25,183.9499969482422,184.5500030517578,22740.0
2014-02-21,183.5500030517578,210.3000030517578,183.5500030517578,206.0,238636.0
2014-02-24,212.0,215.0,203.10000610351562,205.60000610351562,271045.0
2014-02-25,210.0,210.0,195.5,200.5500030517578,92519.0
2014-02-26,201.5,204.5,198.6999969482422,202.4499969482422,85815.0
2014-02-27,,,,,
2014-02-28,206.89999389648438,206.89999389648438,198.0,201.3000030517578,41010.0
2014-03-03,198.0,217.89999389648438,198.0,216.14999389648438,668609.0
2014-03-04,219.0,256.3999938964844,211.25,248.3000030517578,493491.0
2014-03-05,249.0,259.0,240.60000610351562,246.3000030517578,186754.0
2014-03-06,246.75,253.8000030517578,240.0,241.0,70890.0
2014-03-07,240.5,247.89999389648438,235.25,238.6999969482422,57908.0
2014-03-10,238.64999389648438,253.8000030517578,237.0,250.0,100095.0
2014-03-11,250.75,257.79998779296875,245.0500030517578,250.6999969482422,111523.0
2014-03-12,248.25,251.9499969482422,248.0,250.4499969482422,34738.0
2014-03-13,247.14999389648438,254.8000030517578,245.0,251.8000030517578,26611.0
2014-03-14,251.9499969482422,254.0,247.89999389648438,252.35000610351562,21208.0
2014-03-17,,,,,
2014-03-18,252.9499969482422,284.5,252.9499969482422,270.20001220703125,182582.0
2014-03-19,271.8999938964844,286.8999938964844,266.0,268.3500061035156,111223.0
2014-03-20,269.75,273.5,265.0,268.1000061035156,33832.0
2014-03-21,268.0,268.79998779296875,251.60000610351562,254.89999389648438,48211.0
2014-03-24,262.0,270.0,256.0,258.5,55329.0
2014-03-25,259.20001220703125,260.8500061035156,254.0,255.6999969482422,15683.0
2014-03-26,254.0500030517578,260.0,248.0,250.39999389648438,43126.0
2014-03-27,251.10000610351562,258.6000061035156,250.39999389648438,251.85000610351562,21715.0
2014-03-28,253.9499969482422,254.9499969482422,247.10000610351562,250.14999389648438,22023.0
2014-03-31,251.10000610351562,266.70001220703125,249.89999389648438,251.64999389648438,45320.0
2014-04-01,257.45001220703125,261.54998779296875,252.25,253.25,63121.0
2014-04-02,254.89999389648438,260.0,251.0500030517578,253.75,52436.0
2014-04-03,255.0,257.29998779296875,248.10000610351562,250.85000610351562,33198.0
2014-04-04,250.39999389648438,259.3500061035156,248.0,256.95001220703125,58564.0
2014-04-07,255.0,258.20001220703125,252.0500030517578,253.9499969482422,12421.0
2014-04-08,,,,,
2014-04-09,254.5500030517578,256.95001220703125,250.10000610351562,251.0,17472.0
2014-04-10,253.9499969482422,253.9499969482422,243.0,245.5,23263.0
