Date,Open,High,Low,Close,Volume
2013-12-02,30.25,30.25,30.25,30.25,2792.0
2013-12-03,30.25,31.762500762939453,30.25,31.762500762939453,3664.0
2013-12-04,32.0,33.349998474121094,32.0,33.349998474121094,3408.0
2013-12-05,34.224998474121094,35.0,32.8125,33.224998474121094,14596.0
2013-12-06,,,,,
2013-12-09,32.95000076293945,32.95000076293945,32.95000076293945,32.95000076293945,800.0
2013-12-10,,,,,
2013-12-11,31.375,31.375,31.3125,31.3125,2360.0
2013-12-12,31.3125,31.3125,31.3125,31.3125,4104.0
2013-12-13,31.25,32.79999923706055,31.25,32.79999923706055,6356.0
2013-12-16,31.25,31.5,31.25,31.25,216.0
2013-12-17,32.75,32.75,31.25,31.25,2740.0
2013-12-18,32.48749923706055,32.48749923706055,32.48749923706055,32.48749923706055,380.0
2013-12-19,32.5,32.5,31.875,31.875,1084.0
2013-12-20,31.25,31.274999618530273,31.25,31.274999618530273,520.0
2013-12-23,31.25,32.5,29.712499618530273,29.712499618530273,1460.0
2013-12-24,,,,,
2013-12-26,31.1875,31.1875,30.975000381469727,31.0,660.0
2013-12-27,31.125,32.54999923706055,30.412500381469727,32.54999923706055,4084.0
2013-12-30,33.75,33.75,33.75,33.75,300.0
2013-12-31,35.4375,35.4375,33.837501525878906,35.4375,5380.0
2014-01-01,35.5,36.25,35.5,35.5,5060.0
2014-01-02,35.5,35.5,34.54999923706055,35.5,6620.0
2014-01-03,34.587501525878906,35.0,34.51250076293945,35.0,2228.0
2014-01-06,33.75,33.76250076293945,33.75,33.76250076293945,792.0
2014-01-07,33.76250076293945,33.76250076293945,33.625,33.625,212.0
2014-01-08,34.724998474121094,34.724998474121094,34.25,34.25,3188.0
2014-01-09,32.75,33.75,32.75,33.75,808.0
2014-01-10,34.5,34.5,34.5,34.5,196.0
2014-01-13,33.75,35.5,33.75,33.75,8608.0
2014-01-14,33.0,33.75,33.0,33.75,300.0
2014-01-15,35.0,35.4375,34.0,35.0,3280.0
2014-01-16,36.25,36.75,35.0,36.5,6048.0
2014-01-17,35.0,36.5,35.0,35.0,5276.0
2014-01-20,34.5,36.5,34.5,36.3125,6760.0
2014-01-21,36.25,37.0,36.25,36.375,1200.0
2014-01-22,35.04999923706055,37.400001525878906,35.04999923706055,37.162498474121094,2700.0
2014-01-23,37.0,37.5,35.75,36.23749923706055,1508.0
2014-01-24,36.25,36.625,35.25,36.337501525878906,2804.0
2014-01-27,35.20000076293945,37.5,35.20000076293945,36.912498474121094,10416.0
2014-01-28,37.0,37.025001525878906,35.25,36.25,14088.0
2014-01-29,36.25,36.61249923706055,36.25,36.25,5212.0
2014-01-30,34.8125,38.0,34.75,37.349998474121094,7192.0
2014-01-31,37.5,37.5,35.76250076293945,36.23749923706055,1776.0
2014-02-03,35.037498474121094,37.5,35.01250076293945,37.400001525878906,2832.0
2014-02-04,36.0,36.212501525878906,35.537498474121094,35.537498474121094,1212.0
2014-02-05,34.0,35.625,34.0,35.5,2348.0
2014-02-06,36.625,36.625,35.5,35.912498474121094,120.0
2014-02-07,35.337501525878906,35.337501525878906,34.75,35.01250076293945,920.0
2014-02-10,35.01250076293945,35.01250076293945,33.275001525878906,33.51250076293945,4268.0
2014-02-11,34.42499923706055,35.0,33.82500076293945,34.75,7852.0
2014-02-12,34.25,34.25,33.025001525878906,33.61249923706055,4704.0
2014-02-13,33.275001525878906,33.875,31.9375,32.57500076293945,21764.0
2014-02-14,33.5,34.0,33.5,33.5,5064.0
2014-02-17,35.0,35.0,33.025001525878906,33.025001525878906,1612.0
2014-02-18,33.974998474121094,33.974998474121094,32.275001525878906,33.95000076293945,7248.0
2014-02-19,33.875,34.0,33.150001525878906,33.1875,2700.0
2014-02-20,32.625,34.5,32.474998474121094,34.23749923706055,6300.0
2014-02-21,33.75,35.125,33.75,34.75,2976.0
2014-02-24,34.5,35.5,34.5,35.3125,692.0
2014-02-25,34.0,34.54999923706055,33.75,33.775001525878906,1808.0
2014-02-26,33.400001525878906,33.4375,33.01250076293945,33.29999923706055,464.0
2014-02-27,,,,,
2014-02-28,32.662498474121094,34.875,32.662498474121094,34.787498474121094,26520.0
