Date,Open,High,Low,Close,Volume
2013-12-02,843.25,844.9000244140625,833.0,840.7999877929688,178264.0
2013-12-03,842.5,851.2000122070312,840.0499877929688,846.4500122070312,312036.0
2013-12-04,840.0,853.0,827.0,829.7000122070312,112867.0
2013-12-05,834.4000244140625,846.0,831.4500122070312,834.4000244140625,127147.0
2013-12-06,831.0999755859375,843.6500244140625,831.0999755859375,833.4000244140625,89883.0
2013-12-09,840.0,849.4000244140625,815.3499755859375,835.0999755859375,111697.0
2013-12-10,839.0,852.0,837.0,848.9500122070312,122883.0
2013-12-11,850.0,856.7000122070312,839.0,850.4000244140625,158018.0
2013-12-12,843.0,848.9500122070312,836.0499877929688,839.2999877929688,64129.0
2013-12-13,835.0,839.0,821.1500244140625,823.8499755859375,64915.0
2013-12-16,824.0,836.0,824.0,827.4500122070312,105390.0
2013-12-17,838.5499877929688,844.0,818.0,820.5,179777.0
2013-12-18,825.0,827.5999755859375,818.0499877929688,821.9500122070312,140712.0
2013-12-19,823.0,828.25,818.4000244140625,821.4500122070312,93631.0
2013-12-20,821.4500122070312,836.9000244140625,821.4500122070312,830.5999755859375,152122.0
2013-12-23,834.0,866.7000122070312,832.5,848.4000244140625,191370.0
2013-12-24,845.0999755859375,884.0,845.0999755859375,874.8499755859375,1261854.0
2013-12-26,880.0,894.9000244140625,880.0,884.8499755859375,207883.0
2013-12-27,889.9500122070312,945.0,889.9000244140625,938.9000244140625,891625.0
2013-12-30,948.4500122070312,961.7000122070312,932.8499755859375,949.7000122070312,360277.0
2013-12-31,954.0,954.0,939.2999877929688,946.4000244140625,720225.0
2014-01-01,940.25,987.6500244140625,940.25,969.2999877929688,335988.0
2014-01-02,969.9500122070312,975.5499877929688,920.4500122070312,930.5499877929688,172239.0
2014-01-03,925.0,962.4000244140625,921.1500244140625,951.9500122070312,148814.0
2014-01-06,946.0,951.9000244140625,937.0499877929688,945.7000122070312,95362.0
2014-01-07,940.0499877929688,948.7000122070312,922.25,932.0999755859375,137831.0
2014-01-08,937.0,938.2999877929688,903.2999877929688,907.6500244140625,170459.0
2014-01-09,913.0,913.0,876.0499877929688,894.4000244140625,260764.0
2014-01-10,895.5999755859375,920.0,894.4000244140625,916.5999755859375,172729.0
2014-01-13,921.7000122070312,930.0,891.0,899.0999755859375,156681.0
2014-01-14,891.1500244140625,912.4000244140625,891.1500244140625,902.2999877929688,59681.0
