Date,Open,High,Low,Close,Volume
2013-12-02,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,5.0
2013-12-03,23.149999618530273,23.149999618530273,23.149999618530273,23.149999618530273,50.0
2013-12-04,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,138.0
2013-12-05,25.5,25.5,25.5,25.5,50.0
2013-12-06,26.75,26.75,26.75,26.75,50.0
2013-12-09,28.049999237060547,28.049999237060547,28.049999237060547,28.049999237060547,50.0
2013-12-10,29.450000762939453,29.450000762939453,29.450000762939453,29.450000762939453,200.0
2013-12-11,28.0,28.0,28.0,28.0,1000.0
2013-12-12,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,1110.0
2013-12-13,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,0.0
2013-12-16,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,0.0
2013-12-17,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,0.0
2013-12-18,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,0.0
2013-12-19,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,0.0
2013-12-20,26.649999618530273,26.649999618530273,26.649999618530273,26.649999618530273,0.0
2013-12-23,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,100.0
2013-12-24,24.100000381469727,24.100000381469727,24.100000381469727,24.100000381469727,60.0
2013-12-26,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,100.0
2013-12-27,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,0.0
2013-12-30,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,0.0
2013-12-31,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,0.0
2014-01-01,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,0.0
2014-01-02,22.0,24.0,22.0,24.0,187.0
2014-01-03,24.0,24.0,24.0,24.0,0.0
2014-01-06,24.0,24.0,24.0,24.0,0.0
2014-01-07,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,50.0
2014-01-08,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0.0
2014-01-09,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0.0
2014-01-10,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,0.0
2014-01-13,21.75,21.75,21.75,21.75,1005.0
2014-01-14,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,1200.0
2014-01-15,20.0,20.0,19.700000762939453,19.700000762939453,1550.0
2014-01-16,19.0,20.649999618530273,18.75,20.649999618530273,945.0
2014-01-17,19.700000762939453,19.700000762939453,19.700000762939453,19.700000762939453,5.0
2014-01-20,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,25.0
2014-01-21,21.5,21.5,21.5,21.5,25.0
2014-01-22,22.5,22.5,20.5,20.5,557.0
2014-01-23,19.5,19.5,19.5,19.5,540.0
2014-01-24,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,5.0
2014-01-27,19.700000762939453,19.700000762939453,19.700000762939453,19.700000762939453,10.0
2014-01-28,19.700000762939453,19.700000762939453,19.700000762939453,19.700000762939453,0.0
2014-01-29,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,404.0
2014-01-30,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,0.0
2014-01-31,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,0.0
2014-02-03,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,0.0
2014-02-04,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,0.0
2014-02-05,19.649999618530273,19.649999618530273,19.649999618530273,19.649999618530273,5.0
2014-02-06,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,205.0
2014-02-07,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0.0
2014-02-10,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,205.0
2014-02-11,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0.0
2014-02-12,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,0.0
2014-02-13,19.700000762939453,19.700000762939453,19.600000381469727,19.600000381469727,107.0
2014-02-14,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,5.0
2014-02-17,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,0.0
2014-02-18,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,0.0
2014-02-19,18.0,19.549999237060547,18.0,19.549999237060547,355.0
2014-02-20,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0
2014-02-21,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,37.0
2014-02-24,18.0,19.75,17.950000762939453,19.75,105.0
2014-02-25,20.5,20.700000762939453,20.5,20.700000762939453,460.0
2014-02-26,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,0.0
2014-02-27,,,,,
2014-02-28,20.0,20.0,20.0,20.0,50.0
2014-03-03,20.0,20.0,20.0,20.0,0.0
2014-03-04,19.049999237060547,19.049999237060547,19.049999237060547,19.049999237060547,50.0
2014-03-05,19.899999618530273,20.0,18.100000381469727,18.299999237060547,305.0
2014-03-06,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,0.0
2014-03-07,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,0.0
2014-03-10,18.100000381469727,19.200000762939453,18.100000381469727,19.200000762939453,100.0
2014-03-11,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0.0
2014-03-12,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0.0
2014-03-13,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0.0
2014-03-14,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0.0
2014-03-17,,,,,
2014-03-18,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0.0
2014-03-19,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0.0
2014-03-20,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0.0
2014-03-21,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,14.0
2014-03-22,,,,,
2014-03-24,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,0.0
2014-03-25,17.450000762939453,18.0,17.399999618530273,18.0,3305.0
2014-03-26,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,390.0
2014-03-27,16.5,18.0,16.399999618530273,18.0,115.0
2014-03-28,18.850000381469727,18.899999618530273,18.850000381469727,18.899999618530273,200.0
