Date,Open,High,Low,Close,Volume
2013-12-02,4.599999904632568,4.599999904632568,4.300000190734863,4.5,29221.0
2013-12-03,4.5,4.699999809265137,4.449999809265137,4.699999809265137,119578.0
2013-12-04,4.800000190734863,4.900000095367432,4.75,4.900000095367432,109251.0
2013-12-05,5.0,5.050000190734863,4.699999809265137,4.849999904632568,61980.0
2013-12-06,4.849999904632568,5.050000190734863,4.650000095367432,5.0,71275.0
2013-12-09,5.25,5.25,5.0,5.199999809265137,139897.0
2013-12-10,5.449999809265137,5.449999809265137,5.150000095367432,5.300000190734863,102860.0
2013-12-11,5.300000190734863,5.5,5.050000190734863,5.199999809265137,46080.0
2013-12-12,5.0,5.150000095367432,4.949999809265137,4.949999809265137,31418.0
2013-12-13,4.75,4.75,4.75,4.75,13170.0
2013-12-16,4.550000190734863,4.699999809265137,4.550000190734863,4.550000190734863,20401.0
2013-12-17,4.400000095367432,4.650000095367432,4.349999904632568,4.599999904632568,12979.0
2013-12-18,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4928.0
2013-12-19,4.199999809265137,4.400000095367432,4.199999809265137,4.199999809265137,17430.0
2013-12-20,4.050000190734863,4.349999904632568,4.0,4.300000190734863,19749.0
2013-12-23,4.5,4.5,4.349999904632568,4.5,19467.0
2013-12-24,4.699999809265137,4.699999809265137,4.349999904632568,4.449999809265137,58186.0
2013-12-26,4.449999809265137,4.5,4.25,4.25,98538.0
2013-12-27,4.050000190734863,4.199999809265137,4.050000190734863,4.199999809265137,36654.0
2013-12-30,4.199999809265137,4.199999809265137,4.050000190734863,4.199999809265137,78385.0
2013-12-31,4.150000095367432,4.199999809265137,4.0,4.0,89526.0
2014-01-01,4.050000190734863,4.199999809265137,3.9000000953674316,4.199999809265137,105317.0
2014-01-02,4.199999809265137,4.400000095367432,4.199999809265137,4.400000095367432,54155.0
2014-01-03,4.599999904632568,4.599999904632568,4.199999809265137,4.449999809265137,32385.0
2014-01-06,4.5,4.5,4.300000190734863,4.300000190734863,24897.0
2014-01-07,4.25,4.349999904632568,4.099999904632568,4.349999904632568,69245.0
2014-01-08,4.300000190734863,4.349999904632568,4.0,4.199999809265137,106312.0
2014-01-09,4.050000190734863,4.300000190734863,4.0,4.099999904632568,27059.0
2014-01-10,4.0,4.199999809265137,3.8499999046325684,4.0,51462.0
2014-01-13,4.0,4.099999904632568,3.9000000953674316,3.950000047683716,30992.0
2014-01-14,3.950000047683716,4.0,3.799999952316284,3.9000000953674316,176577.0
2014-01-15,3.8499999046325684,3.950000047683716,3.549999952316284,3.549999952316284,303443.0
2014-01-16,3.549999952316284,3.9000000953674316,3.450000047683716,3.9000000953674316,124416.0
2014-01-17,3.950000047683716,3.950000047683716,3.75,3.8499999046325684,55228.0
2014-01-20,3.799999952316284,3.950000047683716,3.6500000953674316,3.8499999046325684,37699.0
2014-01-21,3.9000000953674316,3.9000000953674316,3.5999999046325684,3.75,72023.0
2014-01-22,3.75,3.8499999046325684,3.6500000953674316,3.6500000953674316,16777.0
2014-01-23,3.5,3.6500000953674316,3.299999952316284,3.4000000953674316,604765.0
2014-01-24,3.549999952316284,3.549999952316284,3.25,3.5,23448.0
2014-01-27,3.700000047683716,3.700000047683716,3.200000047683716,3.25,122610.0
2014-01-28,3.1500000953674316,3.3499999046325684,3.0999999046325684,3.200000047683716,29871.0
2014-01-29,3.0999999046325684,3.25,2.950000047683716,3.0,323330.0
2014-01-30,3.0,3.0,2.8499999046325684,2.8499999046325684,203353.0
2014-01-31,2.8499999046325684,2.8499999046325684,2.75,2.75,132427.0
2014-02-03,2.75,2.75,2.6500000953674316,2.6500000953674316,277663.0
2014-02-04,2.5999999046325684,2.5999999046325684,2.549999952316284,2.549999952316284,124695.0
2014-02-05,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,69421.0
2014-02-06,2.450000047683716,2.549999952316284,2.3499999046325684,2.3499999046325684,125921.0
2014-02-07,2.299999952316284,2.450000047683716,2.25,2.25,347526.0
2014-02-10,2.1500000953674316,2.3499999046325684,2.1500000953674316,2.3499999046325684,178492.0
2014-02-11,2.450000047683716,2.450000047683716,2.4000000953674316,2.450000047683716,97357.0
2014-02-12,2.5,2.549999952316284,2.4000000953674316,2.4000000953674316,111546.0
2014-02-13,2.4000000953674316,2.5,2.3499999046325684,2.450000047683716,67055.0
2014-02-14,2.450000047683716,2.549999952316284,2.4000000953674316,2.5,12873.0
2014-02-17,2.549999952316284,2.549999952316284,2.4000000953674316,2.4000000953674316,53788.0
2014-02-18,2.4000000953674316,2.5,2.299999952316284,2.299999952316284,29198.0
2014-02-19,2.299999952316284,2.3499999046325684,2.200000047683716,2.299999952316284,21302.0
2014-02-20,2.25,2.3499999046325684,2.200000047683716,2.200000047683716,39701.0
2014-02-21,2.200000047683716,2.299999952316284,2.0999999046325684,2.1500000953674316,50704.0
2014-02-24,2.0999999046325684,2.200000047683716,2.049999952316284,2.0999999046325684,158337.0
2014-02-25,2.0,2.200000047683716,2.0,2.0,149071.0
2014-02-26,2.0,2.0999999046325684,1.9500000476837158,2.0,77877.0
2014-02-27,,,,,
2014-02-28,2.0,2.0999999046325684,1.9500000476837158,2.0,195938.0
2014-03-03,2.0,2.0999999046325684,1.9500000476837158,2.0,93770.0
2014-03-04,2.0,2.0999999046325684,2.0,2.049999952316284,116793.0
2014-03-05,2.049999952316284,2.0999999046325684,2.0,2.0,86339.0
2014-03-06,2.0,2.0999999046325684,2.0,2.0999999046325684,64533.0
2014-03-07,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,20849.0
2014-03-10,2.5,2.5,2.5,2.5,59430.0
2014-03-11,2.75,2.75,2.75,2.75,6902.0
2014-03-12,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,28688.0
2014-03-13,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,52100.0
2014-03-14,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,14780.0
2014-03-17,,,,,
2014-03-18,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,2299.0
2014-03-19,3.3499999046325684,3.3499999046325684,3.0999999046325684,3.3499999046325684,158401.0
2014-03-20,3.4000000953674316,3.5,3.200000047683716,3.200000047683716,176205.0
2014-03-21,3.3499999046325684,3.3499999046325684,3.049999952316284,3.0999999046325684,60072.0
2014-03-24,3.0999999046325684,3.3499999046325684,3.0999999046325684,3.3499999046325684,131862.0
2014-03-25,3.4000000953674316,3.5,3.25,3.450000047683716,86492.0
2014-03-26,3.5999999046325684,3.5999999046325684,3.299999952316284,3.450000047683716,112568.0
2014-03-27,3.549999952316284,3.5999999046325684,3.299999952316284,3.3499999046325684,54537.0
2014-03-28,3.5,3.5,3.3499999046325684,3.5,40276.0
2014-03-31,3.5,3.6500000953674316,3.3499999046325684,3.4000000953674316,440548.0
2014-04-01,3.450000047683716,3.549999952316284,3.450000047683716,3.549999952316284,17056.0
2014-04-02,3.6500000953674316,3.700000047683716,3.5999999046325684,3.700000047683716,46354.0
2014-04-03,3.799999952316284,3.8499999046325684,3.700000047683716,3.8499999046325684,64637.0
2014-04-04,3.8499999046325684,4.0,3.8499999046325684,4.0,59226.0
2014-04-07,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,50659.0
2014-04-08,,,,,
2014-04-09,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,10098.0
2014-04-10,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,48405.0
2014-04-11,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,12863.0
2014-04-14,,,,,
2014-04-15,5.0,5.0,5.0,5.0,50243.0
2014-04-16,5.25,5.25,5.25,5.25,153683.0
2014-04-17,5.5,5.5,5.0,5.349999904632568,343447.0
2014-04-21,5.5,5.599999904632568,5.099999904632568,5.150000095367432,149709.0
2014-04-22,4.900000095367432,5.099999904632568,4.900000095367432,4.900000095367432,134959.0
2014-04-23,4.949999809265137,4.949999809265137,4.699999809265137,4.699999809265137,126696.0
2014-04-24,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0.0
2014-04-25,4.699999809265137,4.800000190734863,4.5,4.5,187900.0
2014-04-28,4.699999809265137,4.699999809265137,4.300000190734863,4.550000190734863,200647.0
2014-04-29,4.75,4.75,4.349999904632568,4.349999904632568,99791.0
2014-04-30,4.5,4.5,4.199999809265137,4.349999904632568,46353.0
2014-05-01,,,,,
2014-05-02,4.199999809265137,4.550000190734863,4.150000095367432,4.400000095367432,114996.0
2014-05-05,4.599999904632568,4.599999904632568,4.199999809265137,4.199999809265137,18833.0
2014-05-06,4.25,4.25,4.0,4.0,161303.0
2014-05-07,3.9000000953674316,4.0,3.799999952316284,4.0,152114.0
2014-05-08,4.099999904632568,4.099999904632568,3.9000000953674316,4.0,66562.0
2014-05-09,3.799999952316284,3.950000047683716,3.799999952316284,3.799999952316284,21882.0
2014-05-12,3.799999952316284,3.950000047683716,3.700000047683716,3.799999952316284,42907.0
2014-05-13,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,5237.0
2014-05-14,4.099999904632568,4.099999904632568,4.0,4.099989891052246,302432.0
2014-05-15,4.300000190734863,4.300000190734863,4.099999904632568,4.300000190734863,56918.0
2014-05-16,4.5,4.5,4.5,4.5,48969.0
2014-05-19,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,28312.0
2014-05-20,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,74661.0
2014-05-21,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,10005.0
2014-05-22,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,4107.0
2014-05-23,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,337753.0
2014-05-26,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,70016.0
2014-05-27,6.099999904632568,6.099999904632568,5.599999904632568,5.900000095367432,223336.0
2014-05-28,6.0,6.0,5.650000095367432,5.949999809265137,45657.0
2014-05-29,5.699999809265137,6.199999809265137,5.699999809265137,6.199999809265137,182193.0
2014-05-30,6.449999809265137,6.5,6.400000095367432,6.449999809265137,138246.0
2014-06-02,6.699999809265137,6.75,6.5,6.75,132033.0
2014-06-03,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,31080.0
2014-06-04,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,16669.0
2014-06-05,7.75,7.75,7.75,7.75,26360.0
2014-06-06,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,16382.0
2014-06-09,8.5,8.5,8.5,8.5,39269.0
2014-06-10,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,194797.0
2014-06-11,9.300000190734863,9.300000190734863,8.949999809265137,9.300000190734863,232651.0
2014-06-12,9.75,9.75,8.850000381469727,8.949999809265137,248072.0
2014-06-13,8.850000381469727,8.850000381469727,8.550000190734863,8.550000190734863,92108.0
2014-06-16,8.149999618530273,8.25,8.149999618530273,8.149999618530273,49065.0
2014-06-17,7.75,8.550000190734863,7.75,8.0,241040.0
2014-06-18,8.0,8.25,7.599999904632568,7.650000095367432,105331.0
2014-06-19,7.650000095367432,7.949999809265137,7.300000190734863,7.349999904632568,65008.0
