Date,Open,High,Low,Close,Volume
2013-12-02,3400.0,3400.0,3400.0,3400.0,9.0
2013-12-03,3400.0,3400.0,3400.0,3400.0,0.0
2013-12-04,3500.0,3500.0,3500.0,3500.0,2.0
2013-12-05,3400.0,3400.0,3400.0,3400.0,1.0
2013-12-06,3400.0,3400.0,3400.0,3400.0,0.0
2013-12-09,3400.0,3400.0,3400.0,3400.0,0.0
2013-12-10,3400.0,3400.0,3400.0,3400.0,0.0
2013-12-11,3400.0,3400.0,3400.0,3400.0,0.0
2013-12-12,3400.0,3400.0,3400.0,3400.0,0.0
2013-12-13,3400.0,3400.0,3400.0,3400.0,0.0
2013-12-16,3400.0,3400.0,3400.0,3400.0,0.0
2013-12-17,3400.0,3400.0,3400.0,3400.0,0.0
2013-12-18,3570.0,3570.0,3568.800048828125,3568.800048828125,4.0
2013-12-19,3568.800048828125,3568.800048828125,3568.800048828125,3568.800048828125,0.0
2013-12-20,3568.800048828125,3568.800048828125,3568.800048828125,3568.800048828125,0.0
2013-12-23,3568.800048828125,3568.800048828125,3568.800048828125,3568.800048828125,0.0
2013-12-24,3568.800048828125,3568.800048828125,3568.800048828125,3568.800048828125,0.0
2013-12-26,3568.800048828125,3568.800048828125,3568.800048828125,3568.800048828125,0.0
2013-12-27,3568.800048828125,3568.800048828125,3568.800048828125,3568.800048828125,0.0
2013-12-30,3568.800048828125,3568.800048828125,3568.800048828125,3568.800048828125,0.0
2013-12-31,3568.800048828125,3568.800048828125,3568.800048828125,3568.800048828125,0.0
2014-01-01,3560.0,3560.0,3560.0,3560.0,7.0
2014-01-02,3719.949951171875,3719.949951171875,3719.949951171875,3719.949951171875,2.0
2014-01-03,3719.949951171875,3719.949951171875,3719.949951171875,3719.949951171875,0.0
2014-01-06,3695.0,3695.0,3695.0,3695.0,3.0
2014-01-07,3695.0,3695.0,3695.0,3695.0,0.0
2014-01-08,3695.0,3695.0,3695.0,3695.0,0.0
2014-01-09,3695.0,3695.0,3695.0,3695.0,0.0
2014-01-10,3695.0,3695.0,3695.0,3695.0,0.0
2014-01-13,3695.0,3695.0,3695.0,3695.0,0.0
2014-01-14,3695.0,3695.0,3695.0,3695.0,0.0
2014-01-15,3599.949951171875,3599.949951171875,3510.300048828125,3510.300048828125,4.0
2014-01-16,3490.0,3490.0,3489.949951171875,3489.949951171875,126.0
2014-01-17,3399.0,3399.0,3390.0,3390.0,2.0
2014-01-20,3220.550048828125,3299.0,3220.550048828125,3299.0,7.0
2014-01-21,3134.10009765625,3134.10009765625,3134.10009765625,3134.10009765625,7.0
2014-01-22,2978.5,3098.0,2977.39990234375,2977.39990234375,16.0
2014-01-23,2832.14990234375,3126.25,2832.14990234375,3122.800048828125,35.0
2014-01-24,2966.699951171875,3220.0,2966.699951171875,3207.5,34.0
2014-01-27,3047.14990234375,3047.14990234375,3047.14990234375,3047.14990234375,1.0
2014-01-28,2894.800048828125,2894.800048828125,2894.800048828125,2894.800048828125,2.0
2014-01-29,2750.10009765625,2800.0,2750.10009765625,2750.10009765625,12.0
2014-01-30,2613.5,2650.0,2612.60009765625,2613.0,13.0
2014-01-31,2600.0,2600.0,2495.050048828125,2501.0,8.0
2014-02-03,2619.0,2620.0,2619.0,2620.0,3.0
2014-02-04,2512.0,2512.0,2504.0,2504.0,5.0
2014-02-05,2627.949951171875,2628.0,2627.949951171875,2628.0,4.0
2014-02-06,2510.5,2599.0,2496.64990234375,2507.60009765625,19.0
2014-02-07,2550.0,2550.0,2499.0,2500.0,9.0
2014-02-10,2500.0,2600.0,2450.0,2551.0,42.0
2014-02-11,2551.0,2551.0,2551.0,2551.0,0.0
2014-02-12,2551.0,2676.949951171875,2500.0,2520.0,21.0
2014-02-13,2500.0,2500.0,2500.0,2500.0,10.0
2014-02-14,2500.0,2500.0,2500.0,2500.0,10.0
2014-02-17,2500.0,2500.0,2500.0,2500.0,0.0
2014-02-18,2450.0,2624.75,2450.0,2475.0,13.0
2014-02-19,2450.050048828125,2501.0,2450.050048828125,2501.0,6.0
2014-02-20,2501.0,2501.0,2501.0,2501.0,0.0
2014-02-21,2501.0,2501.0,2501.0,2501.0,0.0
2014-02-24,2411.0,2416.0,2411.0,2415.0,11.0
2014-02-25,2415.0,2415.0,2415.0,2415.0,0.0
2014-02-26,2535.75,2535.75,2530.0,2530.0,11.0
2014-02-27,,,,,
2014-02-28,2530.0,2530.0,2530.0,2530.0,0.0
2014-03-03,2530.0,2601.0,2450.0,2570.0,38.0
2014-03-04,2500.050048828125,2697.0,2500.0,2545.449951171875,18.0
2014-03-05,2545.449951171875,2545.449951171875,2545.449951171875,2545.449951171875,0.0
2014-03-06,2669.949951171875,2670.0,2669.0,2670.0,14.0
2014-03-07,2670.0,2670.0,2670.0,2670.0,0.0
2014-03-10,2670.0,2670.0,2670.0,2670.0,0.0
2014-03-11,2790.0,2798.5,2550.0,2631.0,118.0
2014-03-12,2730.0,2730.0,2699.0,2699.0,10.0
2014-03-13,2564.10009765625,2684.0,2564.10009765625,2600.0,24.0
2014-03-14,2600.0,2600.0,2501.5,2501.5,8.0
2014-03-17,,,,,
2014-03-18,2400.0,2475.0,2378.050048828125,2381.0,71.0
2014-03-19,2327.0,2449.800048828125,2327.0,2449.800048828125,5.0
2014-03-20,2375.050048828125,2568.0,2360.0,2403.699951171875,24.0
2014-03-21,2450.0,2523.0,2450.0,2500.0,35.0
2014-03-24,2500.0,2500.0,2500.0,2500.0,0.0
2014-03-25,2600.0,2600.0,2400.0,2400.0,50.0
2014-03-26,2520.0,2520.0,2450.0,2450.0,10018.0
2014-03-27,2572.5,2572.5,2525.0,2533.35009765625,5.0
2014-03-28,2659.0,2660.0,2659.0,2659.0,14.0
2014-03-31,2700.0,2789.949951171875,2700.0,2727.0,4.0
2014-04-01,2727.0,2727.0,2727.0,2727.0,0.0
2014-04-02,2600.0,2605.050048828125,2600.0,2605.050048828125,8.0
2014-04-03,2605.050048828125,2605.050048828125,2605.050048828125,2605.050048828125,0.0
2014-04-04,2735.0,2735.0,2515.0,2517.0,5.0
2014-04-07,2517.0,2517.0,2517.0,2517.0,0.0
2014-04-08,,,,,
2014-04-09,2517.0,2517.0,2517.0,2517.0,0.0
2014-04-10,2640.0,2640.0,2640.0,2640.0,2.0
2014-04-11,2769.949951171875,2772.0,2755.0,2772.0,14.0
2014-04-14,,,,,
2014-04-15,2770.0,2850.0,2770.0,2801.050048828125,17.0
2014-04-16,2753.0,2850.0,2753.0,2850.0,13.0
2014-04-17,2950.0,2988.949951171875,2950.0,2950.0,2.0
2014-04-21,2903.0,2903.0,2903.0,2903.0,10.0
2014-04-22,2800.050048828125,3048.14990234375,2800.050048828125,3048.0,12.0
2014-04-23,3075.0,3075.0,2950.0,2950.0,7.0
2014-04-24,2950.0,2950.0,2950.0,2950.0,0.0
2014-04-25,2906.0,2906.0,2811.0,2835.0,12.0
2014-04-28,2899.0,2899.0,2720.0,2738.0,36.0
2014-04-29,2845.0,2850.0,2845.0,2845.0,11.0
2014-04-30,2845.0,2845.0,2845.0,2845.0,0.0
2014-05-01,,,,,
2014-05-02,2780.5,2780.5,2780.5,2780.5,3.0
2014-05-05,2715.0,2715.0,2715.0,2715.0,1.0
2014-05-06,2691.0,2725.0,2690.0,2725.0,5.0
2014-05-07,2780.050048828125,2790.0,2741.0,2750.64990234375,21.0
2014-05-08,2721.0,2850.0,2705.0,2850.0,17.0
2014-05-09,2710.050048828125,2710.050048828125,2710.050048828125,2710.050048828125,2.0
2014-05-12,2631.050048828125,2631.050048828125,2631.0,2631.0,5.0
2014-05-13,2651.14990234375,2651.14990234375,2651.10009765625,2651.10009765625,2.0
2014-05-14,2655.0,2655.0,2655.0,2655.0,5.0
2014-05-15,2561.0,2824.949951171875,2534.0,2724.0,27.0
2014-05-16,2515.0,2869.949951171875,2515.0,2869.949951171875,8.0
2014-05-19,2661.0,2661.0,2661.0,2661.0,1.0
2014-05-20,2710.0,2710.0,2705.0,2705.0,17.0
2014-05-21,2750.0,2800.0,2750.0,2800.0,7.0
2014-05-22,2801.0,2801.0,2801.0,2801.0,7.0
2014-05-23,2777.050048828125,3080.0,2777.050048828125,3080.0,25.0
2014-05-26,3380.0,3388.0,3301.0,3369.35009765625,40.0
2014-05-27,3225.0,3227.0,3200.89990234375,3225.25,16.0
2014-05-28,3200.0,3386.5,3075.0,3386.5,220.0
2014-05-29,3545.0,3545.0,3300.0,3302.199951171875,22.0
2014-05-30,3307.0,3307.0,3250.0,3250.0,18.0
2014-06-02,3100.0,3412.5,3100.0,3381.25,77.0
2014-06-03,3449.0,3449.0,3390.0,3390.0,3.0
2014-06-04,3225.0,3389.949951171875,3225.0,3309.64990234375,15.0
2014-06-05,3231.0,3231.0,3230.0,3230.0,2.0
2014-06-06,3299.0,3299.0,3200.10009765625,3201.0,16.0
2014-06-09,3299.0,3350.0,3299.0,3350.0,4.0
2014-06-10,3450.0,3450.0,3350.0,3350.0,11.0
2014-06-11,3447.949951171875,3517.5,3447.949951171875,3514.14990234375,60.0
2014-06-12,3660.0,3660.0,3600.0,3600.0,2.0
2014-06-13,3425.0,3425.0,3420.0,3420.0,7.0
2014-06-16,3420.0,3420.0,3420.0,3420.0,0.0
2014-06-17,3480.0,3580.0,3480.0,3580.0,3.0
2014-06-18,3410.0,3580.0,3402.0,3450.0,103.0
2014-06-19,3304.050048828125,3304.050048828125,3277.5,3277.5,8.0
2014-06-20,3200.0,3400.0,3200.0,3400.0,18.0
2014-06-23,3558.0,3560.0,3558.0,3559.0,4.0
2014-06-24,3736.949951171875,3736.949951171875,3470.0,3470.0,11.0
2014-06-25,3400.050048828125,3600.0,3400.050048828125,3425.050048828125,12.0
2014-06-26,3425.050048828125,3425.050048828125,3425.050048828125,3425.050048828125,0.0
2014-06-27,3555.0,3596.0,3500.0,3589.0,72.0
2014-06-30,3767.949951171875,3768.0,3670.0,3690.0,36.0
2014-07-01,3690.0,3700.0,3515.050048828125,3690.0,7.0
2014-07-02,3601.0,3601.0,3550.0,3550.0,20.0
2014-07-03,3500.0,3673.949951171875,3500.0,3673.949951171875,3.0
2014-07-04,3502.0,3700.0,3502.0,3700.0,7.0
2014-07-07,3850.0,3949.949951171875,3505.0,3700.0,10.0
2014-07-08,3510.0,3900.0,3510.0,3611.0,22.0
2014-07-09,3470.0,3470.0,3470.0,3470.0,1.0
2014-07-10,3500.0,3500.0,3500.0,3500.0,1.0
2014-07-11,3500.0,3500.0,3301.0,3317.85009765625,28.0
2014-07-14,3301.0,3301.0,3301.0,3301.0,6.0
2014-07-15,3050.0,3545.0,3050.0,3480.0,23.0
2014-07-16,3261.0,3499.949951171875,3215.0,3499.949951171875,32.0
2014-07-17,3599.949951171875,3599.949951171875,3599.949951171875,3599.949951171875,1.0
2014-07-18,3790.0,3949.0,3750.0,3898.949951171875,71.0
2014-07-21,3898.0,4288.7998046875,3802.0,4211.0,87.0
2014-07-22,4421.0,4421.5498046875,4201.0498046875,4421.5498046875,81.0
2014-07-23,4630.0,4640.0,4200.5,4224.2001953125,57.0
2014-07-24,4230.0,4230.0,4100.0,4230.0,16.0
2014-07-25,4019.0,4100.0,4018.5,4100.0,27.0
2014-07-28,4100.0,4100.0,4100.0,4100.0,0.0
2014-07-29,,,,,
2014-07-30,4100.0,4100.0,4100.0,4100.0,0.0
2014-07-31,3895.0,3895.0,3895.0,3895.0,2.0
2014-08-01,3711.0,3711.0,3711.0,3711.0,1.0
2014-08-04,3600.0,3600.0,3600.0,3600.0,5.0
2014-08-05,3700.0,3700.0,3690.0,3696.0,25.0
2014-08-06,3696.0,3696.0,3696.0,3696.0,0.0
2014-08-07,3696.0,3696.0,3696.0,3696.0,0.0
2014-08-08,3522.5,3522.5,3522.5,3522.5,1.0
2014-08-11,3525.0,3525.0,3525.0,3525.0,2.0
2014-08-12,3511.300048828125,3650.0,3511.25,3650.0,4.0
2014-08-13,3830.0,3830.0,3531.0,3531.0,8.0
2014-08-14,3531.0,3531.0,3531.0,3531.0,0.0
2014-08-15,,,,,
2014-08-18,3687.949951171875,3687.949951171875,3687.949951171875,3687.949951171875,1.0
2014-08-19,3687.949951171875,3687.949951171875,3687.949951171875,3687.949951171875,0.0
2014-08-20,3700.0,3849.0,3600.0,3849.0,6.0
2014-08-21,3849.0,3849.0,3849.0,3849.0,0.0
2014-08-22,3690.0,3700.0,3690.0,3693.35009765625,4.0
2014-08-25,3516.0,3516.0,3515.0,3515.35009765625,3.0
2014-08-26,3690.0,3690.0,3605.0,3605.0,2.0
2014-08-27,3555.0,3555.0,3551.0,3551.0,5.0
2014-08-28,3728.550048828125,3728.550048828125,3601.0,3679.14990234375,10.0
