Date,Open,High,Low,Close,Volume
2013-12-02,174.0,175.0500030517578,171.5,172.35000610351562,50327.0
2013-12-03,171.9499969482422,184.39999389648438,170.0,179.3000030517578,322664.0
2013-12-04,179.8000030517578,196.8000030517578,175.0,189.0500030517578,663214.0
2013-12-05,192.10000610351562,199.8000030517578,185.10000610351562,187.5500030517578,296666.0
2013-12-06,188.0,198.25,186.10000610351562,192.6999969482422,390466.0
2013-12-09,194.6999969482422,204.8000030517578,193.10000610351562,200.10000610351562,420658.0
2013-12-10,200.4499969482422,207.1999969482422,198.9499969482422,203.0500030517578,269425.0
2013-12-11,200.0500030517578,206.0,200.0500030517578,203.1999969482422,42072.0
2013-12-12,202.0,204.8000030517578,199.6999969482422,200.10000610351562,73772.0
2013-12-13,199.0500030517578,203.60000610351562,197.10000610351562,202.25,67360.0
2013-12-16,200.0,204.8000030517578,199.25,201.10000610351562,144805.0
2013-12-17,201.1999969482422,224.0,201.1999969482422,213.0500030517578,279320.0
2013-12-18,213.6999969482422,214.6999969482422,206.64999389648438,212.25,88539.0
2013-12-19,212.0500030517578,214.60000610351562,204.0,206.4499969482422,46475.0
2013-12-20,207.64999389648438,213.4499969482422,206.9499969482422,209.39999389648438,249761.0
2013-12-23,210.75,218.4499969482422,210.0,214.3000030517578,91918.0
2013-12-24,215.3000030517578,219.89999389648438,210.25,218.3000030517578,75248.0
2013-12-26,217.1999969482422,222.0,210.60000610351562,213.39999389648438,152837.0
2013-12-27,213.0500030517578,216.9499969482422,209.25,210.14999389648438,25487.0
2013-12-30,211.6999969482422,214.5,210.0,212.8000030517578,44484.0
2013-12-31,213.0500030517578,213.5,210.0,212.60000610351562,16611.0
2014-01-01,212.0500030517578,216.5,209.10000610351562,210.39999389648438,8934.0
2014-01-02,210.0,214.0,210.0,210.0,37946.0
2014-01-03,208.0,212.14999389648438,208.0,210.0500030517578,10815.0
2014-01-06,211.6999969482422,214.6999969482422,206.1999969482422,209.9499969482422,44188.0
2014-01-07,211.0,212.89999389648438,209.3000030517578,210.1999969482422,16616.0
2014-01-08,211.4499969482422,211.4499969482422,210.0,210.0,4989.0
2014-01-09,210.64999389648438,211.5,207.25,210.3000030517578,77108.0
2014-01-10,210.3000030517578,211.0,205.8000030517578,209.89999389648438,15314.0
2014-01-13,209.0,209.0,197.0,200.0,14656.0
2014-01-14,200.0,207.64999389648438,196.5,197.64999389648438,9461.0
2014-01-15,196.60000610351562,202.89999389648438,195.39999389648438,198.0,9210.0
2014-01-16,199.6999969482422,200.85000610351562,195.5500030517578,196.3000030517578,6567.0
2014-01-17,197.6999969482422,198.6999969482422,189.39999389648438,190.4499969482422,14540.0
