Date,Open,High,Low,Close,Volume
2013-12-02,10.899999618530273,11.100000381469727,10.65999984741211,10.859999656677246,40603.0
2013-12-03,10.949999809265137,11.100000381469727,10.619999885559082,11.0,14624.0
2013-12-04,10.75,11.0,10.720000267028809,10.949999809265137,6331.0
2013-12-05,10.65999984741211,11.100000381469727,10.449999809265137,10.539999961853027,17142.0
2013-12-06,11.5,11.5,10.460000038146973,10.510000228881836,13989.0
2013-12-09,10.510000228881836,10.6899995803833,10.0,10.260000228881836,20690.0
2013-12-10,10.470000267028809,10.5,10.0,10.270000457763672,19230.0
2013-12-11,10.050000190734863,10.420000076293945,10.0,10.119999885559082,17256.0
2013-12-12,10.600000381469727,10.600000381469727,10.0,10.050000190734863,29581.0
2013-12-13,10.010000228881836,10.289999961853027,10.0,10.239999771118164,5108.0
2013-12-16,9.949999809265137,10.100000381469727,9.949999809265137,9.970000267028809,21141.0
2013-12-17,9.949999809265137,10.199999809265137,9.949999809265137,10.039999961853027,14160.0
2013-12-18,9.949999809265137,10.399999618530273,9.949999809265137,10.0600004196167,8238.0
2013-12-19,10.0,10.199999809265137,9.8100004196167,10.119999885559082,5229.0
2013-12-20,10.010000228881836,10.119999885559082,10.0,10.0,15677.0
2013-12-23,10.25,10.289999961853027,9.960000038146973,10.119999885559082,39042.0
2013-12-24,10.029999732971191,10.199999809265137,9.960000038146973,10.0,6234.0
2013-12-26,10.050000190734863,10.640000343322754,10.050000190734863,10.399999618530273,47126.0
2013-12-27,10.399999618530273,10.399999618530273,10.15999984741211,10.199999809265137,11745.0
2013-12-30,10.5,10.5,10.260000228881836,10.329999923706055,9349.0
2013-12-31,10.100000381469727,10.380000114440918,10.100000381469727,10.34000015258789,4250.0
2014-01-01,10.489999771118164,10.869999885559082,10.260000228881836,10.40999984741211,19912.0
2014-01-02,10.5,10.800000190734863,10.260000228881836,10.5600004196167,23006.0
2014-01-03,10.550000190734863,10.550000190734863,10.0,10.050000190734863,23765.0
2014-01-06,10.050000190734863,10.1899995803833,10.0,10.010000228881836,32969.0
2014-01-07,10.199999809265137,10.199999809265137,10.0,10.09000015258789,42669.0
2014-01-08,10.350000381469727,10.350000381469727,9.800000190734863,9.90999984741211,89337.0
2014-01-09,9.90999984741211,10.100000381469727,9.899999618530273,9.90999984741211,34781.0
2014-01-10,10.399999618530273,10.399999618530273,9.920000076293945,9.9399995803833,21483.0
2014-01-13,9.949999809265137,9.949999809265137,9.5,9.739999771118164,37795.0
2014-01-14,9.699999809265137,10.100000381469727,9.5600004196167,9.699999809265137,25628.0
2014-01-15,9.609999656677246,9.9399995803833,9.399999618530273,9.479999542236328,46340.0
2014-01-16,9.5,9.5,9.010000228881836,9.109999656677246,47907.0
2014-01-17,9.020000457763672,9.350000381469727,8.989999771118164,9.100000381469727,31923.0
2014-01-20,9.0,9.199999809265137,8.510000228881836,8.970000267028809,51571.0
2014-01-21,9.0,9.0,8.800000190734863,8.890000343322754,8907.0
2014-01-22,8.859999656677246,9.09000015258789,8.739999771118164,8.899999618530273,14380.0
2014-01-23,8.75,8.989999771118164,8.75,8.899999618530273,18032.0
2014-01-24,8.989999771118164,8.989999771118164,8.850000381469727,8.869999885559082,7232.0
2014-01-27,8.850000381469727,8.989999771118164,8.720000267028809,8.859999656677246,9983.0
2014-01-28,8.8100004196167,8.989999771118164,8.800000190734863,8.819999694824219,8853.0
2014-01-29,8.75,9.140000343322754,8.600000381469727,8.899999618530273,3534.0
2014-01-30,8.550000190734863,8.960000038146973,8.550000190734863,8.640000343322754,6351.0
2014-01-31,9.199999809265137,9.199999809265137,8.600000381469727,8.630000114440918,6288.0
2014-02-03,8.600000381469727,8.600000381469727,8.0,8.279999732971191,32771.0
2014-02-04,8.25,8.25,7.900000095367432,8.069999694824219,16454.0
2014-02-05,8.289999961853027,8.390000343322754,8.0,8.029999732971191,11909.0
2014-02-06,8.899999618530273,8.899999618530273,8.0,8.010000228881836,20369.0
2014-02-07,8.010000228881836,9.050000190734863,8.0,8.8100004196167,27486.0
2014-02-10,9.510000228881836,9.510000228881836,8.550000190734863,8.680000305175781,16495.0
2014-02-11,8.739999771118164,8.800000190734863,8.210000038146973,8.479999542236328,17641.0
2014-02-12,8.359999656677246,8.5,8.130000114440918,8.289999961853027,19521.0
2014-02-13,8.180000305175781,8.449999809265137,8.0600004196167,8.220000267028809,17908.0
2014-02-14,9.0,9.0,8.029999732971191,8.449999809265137,9391.0
2014-02-17,8.5,8.5,8.050000190734863,8.34000015258789,13637.0
2014-02-18,8.350000381469727,8.350000381469727,8.130000114440918,8.210000038146973,3640.0
2014-02-19,8.119999885559082,8.1899995803833,8.050000190734863,8.09000015258789,15640.0
2014-02-20,7.840000152587891,8.25,7.840000152587891,8.210000038146973,10061.0
2014-02-21,8.300000190734863,8.649999618530273,8.0600004196167,8.359999656677246,33067.0
2014-02-24,8.800000190734863,8.800000190734863,8.15999984741211,8.399999618530273,4165.0
2014-02-25,8.789999961853027,8.789999961853027,8.100000381469727,8.3100004196167,16165.0
2014-02-26,8.5,8.5,8.199999809265137,8.350000381469727,4475.0
2014-02-27,,,,,
2014-02-28,8.680000305175781,8.699999809265137,8.15999984741211,8.5,8785.0
2014-03-03,9.0,9.0,8.25,8.529999732971191,6162.0
2014-03-04,8.75,8.75,8.180000305175781,8.350000381469727,11371.0
2014-03-05,8.989999771118164,8.989999771118164,8.149999618530273,8.34000015258789,12229.0
2014-03-06,8.800000190734863,8.899999618530273,8.449999809265137,8.600000381469727,12643.0
2014-03-07,8.3100004196167,8.800000190734863,8.0600004196167,8.319999694824219,21322.0
2014-03-10,8.399999618530273,9.5,8.399999618530273,9.0,41446.0
2014-03-11,9.300000190734863,10.399999618530273,9.300000190734863,9.930000305175781,120401.0
2014-03-12,10.449999809265137,10.449999809265137,9.84000015258789,10.140000343322754,37581.0
2014-03-13,10.199999809265137,10.199999809265137,9.210000038146973,9.40999984741211,19624.0
2014-03-14,9.5,9.5,8.75,9.079999923706055,23551.0
2014-03-17,,,,,
2014-03-18,9.0,9.100000381469727,8.800000190734863,9.050000190734863,6983.0
2014-03-19,9.0,9.300000190734863,9.0,9.229999542236328,10176.0
2014-03-20,9.229999542236328,9.229999542236328,8.930000305175781,8.930000305175781,18756.0
2014-03-21,9.0,9.100000381469727,8.699999809265137,8.970000267028809,23295.0
2014-03-24,9.100000381469727,9.199999809265137,8.899999618530273,9.029999732971191,29017.0
2014-03-25,9.050000190734863,9.5,9.050000190734863,9.130000114440918,6671.0
2014-03-26,9.0600004196167,9.180000305175781,9.0,9.0,54545.0
2014-03-27,9.199999809265137,9.260000228881836,8.949999809265137,9.229999542236328,10237.0
2014-03-28,9.010000228881836,10.0,8.5,9.770000457763672,44241.0
2014-03-31,9.0,10.0,9.0,9.479999542236328,22386.0
2014-04-01,9.119999885559082,9.75,9.119999885559082,9.579999923706055,22698.0
2014-04-02,9.020000457763672,10.0,9.020000457763672,9.880000114440918,37046.0
2014-04-03,9.899999618530273,10.550000190734863,9.899999618530273,10.289999961853027,90933.0
2014-04-04,10.289999961853027,10.75,10.010000228881836,10.210000038146973,39923.0
2014-04-07,10.199999809265137,10.899999618530273,10.029999732971191,10.600000381469727,39190.0
2014-04-08,,,,,
2014-04-09,10.600000381469727,10.600000381469727,10.239999771118164,10.430000305175781,26429.0
2014-04-10,10.449999809265137,10.899999618530273,10.399999618530273,10.779999732971191,79824.0
2014-04-11,10.300000190734863,10.600000381469727,10.069999694824219,10.199999809265137,89247.0
2014-04-14,,,,,
2014-04-15,10.210000038146973,10.350000381469727,10.210000038146973,10.319999694824219,6590.0
2014-04-16,10.010000228881836,10.399999618530273,9.8100004196167,9.9399995803833,10038.0
2014-04-17,10.149999618530273,10.149999618530273,9.899999618530273,10.0,12525.0
2014-04-21,9.899999618530273,10.0,9.739999771118164,9.850000381469727,28722.0
2014-04-22,9.989999771118164,9.989999771118164,9.600000381469727,9.6899995803833,32899.0
2014-04-23,9.520000457763672,10.0,9.520000457763672,9.9399995803833,29494.0
2014-04-24,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0.0
2014-04-25,10.75,10.75,9.550000190734863,9.710000038146973,11829.0
2014-04-28,9.510000228881836,10.300000190734863,9.510000228881836,9.829999923706055,11411.0
2014-04-29,9.729999542236328,10.149999618530273,9.670000076293945,10.039999961853027,21413.0
2014-04-30,9.65999984741211,9.930000305175781,9.65999984741211,9.699999809265137,11934.0
2014-05-01,,,,,
2014-05-02,9.880000114440918,9.880000114440918,9.300000190734863,9.449999809265137,13079.0
2014-05-05,9.5,9.739999771118164,9.119999885559082,9.300000190734863,20294.0
2014-05-06,9.170000076293945,9.5,9.0,9.199999809265137,21797.0
2014-05-07,9.050000190734863,9.489999771118164,9.0,9.010000228881836,4235.0
2014-05-08,9.010000228881836,9.399999618530273,9.010000228881836,9.029999732971191,3377.0
2014-05-09,9.050000190734863,9.699999809265137,8.510000228881836,9.09000015258789,11046.0
2014-05-12,9.350000381469727,9.75,9.050000190734863,9.140000343322754,27277.0
2014-05-13,9.0,9.550000190734863,9.0,9.520000457763672,22508.0
2014-05-14,9.5,9.699999809265137,9.050000190734863,9.430000305175781,21588.0
2014-05-15,9.100000381469727,9.5,9.0,9.039999961853027,49873.0
2014-05-16,8.859999656677246,9.489999771118164,8.8100004196167,8.859999656677246,34818.0
2014-05-19,9.449999809265137,10.449999809265137,8.899999618530273,10.149999618530273,107747.0
2014-05-20,10.0,10.899999618530273,9.600000381469727,10.770000457763672,227655.0
2014-05-21,10.899999618530273,11.5,10.470000267028809,11.470000267028809,265470.0
2014-05-22,11.399999618530273,11.989999771118164,11.399999618530273,11.789999961853027,253972.0
2014-05-23,12.300000190734863,13.239999771118164,12.100000381469727,12.649999618530273,279040.0
2014-05-26,12.710000038146973,13.199999809265137,11.390000343322754,11.770000457763672,296947.0
2014-05-27,11.5,11.5,10.600000381469727,10.630000114440918,57362.0
2014-05-28,10.600000381469727,10.699999809265137,10.050000190734863,10.539999961853027,81505.0
2014-05-29,10.539999961853027,10.970000267028809,9.930000305175781,9.989999771118164,61863.0
2014-05-30,9.989999771118164,10.25,9.5,9.640000343322754,91276.0
2014-06-02,10.0,10.0,9.170000076293945,9.640000343322754,85887.0
2014-06-03,10.0,10.119999885559082,9.609999656677246,9.970000267028809,60483.0
2014-06-04,10.0,10.460000038146973,10.0,10.350000381469727,101520.0
2014-06-05,10.760000228881836,10.859999656677246,10.5600004196167,10.859999656677246,107312.0
2014-06-06,11.369999885559082,11.399999618530273,11.300000190734863,11.390000343322754,156649.0
2014-06-09,11.789999961853027,11.949999809265137,11.699999809265137,11.859999656677246,199288.0
2014-06-10,12.100000381469727,12.399999618530273,11.270000457763672,11.579999923706055,110122.0
2014-06-11,11.850000381469727,11.949999809265137,11.119999885559082,11.199999809265137,65207.0
2014-06-12,11.399999618530273,11.399999618530273,10.640000343322754,11.079999923706055,109612.0
2014-06-13,11.149999618530273,11.300000190734863,10.529999732971191,10.539999961853027,62710.0
2014-06-16,10.399999618530273,10.899999618530273,10.260000228881836,10.710000038146973,37744.0
2014-06-17,10.449999809265137,10.989999771118164,10.449999809265137,10.720000267028809,47236.0
2014-06-18,10.989999771118164,10.989999771118164,10.350000381469727,10.489999771118164,76565.0
2014-06-19,10.5,10.59000015258789,10.199999809265137,10.279999732971191,33483.0
2014-06-20,10.4399995803833,10.4399995803833,10.0,10.050000190734863,41160.0
2014-06-23,10.050000190734863,10.489999771118164,10.050000190734863,10.399999618530273,20115.0
2014-06-24,10.300000190734863,10.600000381469727,10.25,10.350000381469727,46478.0
2014-06-25,10.350000381469727,10.600000381469727,10.300000190734863,10.460000038146973,33132.0
2014-06-26,10.399999618530273,10.9399995803833,10.300000190734863,10.65999984741211,90739.0
2014-06-27,10.779999732971191,10.779999732971191,10.5,10.619999885559082,41800.0
2014-06-30,10.649999618530273,10.729999542236328,10.350000381469727,10.4399995803833,16166.0
2014-07-01,10.800000190734863,10.960000038146973,10.350000381469727,10.930000305175781,88564.0
2014-07-02,10.800000190734863,11.300000190734863,10.760000228881836,11.119999885559082,101449.0
2014-07-03,10.760000228881836,11.0,10.569999694824219,10.600000381469727,37496.0
2014-07-04,10.350000381469727,10.699999809265137,10.350000381469727,10.4399995803833,33953.0
2014-07-07,10.800000190734863,10.800000190734863,10.40999984741211,10.460000038146973,33204.0
2014-07-08,10.399999618530273,11.0,9.880000114440918,10.0600004196167,97030.0
2014-07-09,10.0600004196167,10.09000015258789,9.850000381469727,10.0,36217.0
2014-07-10,10.140000343322754,10.489999771118164,9.75,10.029999732971191,42992.0
2014-07-11,10.300000190734863,10.300000190734863,9.5,9.640000343322754,58714.0
2014-07-14,9.640000343322754,9.699999809265137,8.90999984741211,9.079999923706055,65072.0
2014-07-15,9.149999618530273,9.489999771118164,8.550000190734863,9.390000343322754,27489.0
2014-07-16,9.239999771118164,10.050000190734863,9.239999771118164,9.930000305175781,56550.0
2014-07-17,10.229999542236328,10.229999542236328,9.710000038146973,9.949999809265137,26808.0
2014-07-18,10.0,10.0,9.649999618530273,9.729999542236328,12848.0
2014-07-21,9.84000015258789,10.149999618530273,9.84000015258789,9.960000038146973,26880.0
2014-07-22,9.899999618530273,9.899999618530273,8.970000267028809,9.079999923706055,246330.0
2014-07-23,9.100000381469727,9.25,9.0,9.020000457763672,40654.0
2014-07-24,8.970000267028809,9.140000343322754,8.930000305175781,9.069999694824219,36875.0
2014-07-25,9.100000381469727,9.34000015258789,8.920000076293945,9.0,43075.0
2014-07-28,9.0,9.109999656677246,8.710000038146973,8.850000381469727,26798.0
2014-07-29,,,,,
2014-07-30,9.119999885559082,9.119999885559082,8.829999923706055,8.859999656677246,11255.0
2014-07-31,8.899999618530273,8.989999771118164,8.760000228881836,8.800000190734863,22363.0
2014-08-01,8.9399995803833,9.050000190734863,8.75,8.890000343322754,17897.0
2014-08-04,9.029999732971191,9.199999809265137,8.890000343322754,8.899999618530273,15052.0
2014-08-05,8.899999618530273,9.0,8.760000228881836,8.960000038146973,32180.0
2014-08-06,8.979999542236328,9.390000343322754,8.800000190734863,8.970000267028809,20820.0
2014-08-07,8.8100004196167,9.039999961853027,8.75,8.760000228881836,35312.0
2014-08-08,8.989999771118164,8.989999771118164,8.579999923706055,8.600000381469727,14059.0
2014-08-11,8.619999885559082,8.880000114440918,8.539999961853027,8.760000228881836,15423.0
2014-08-12,8.59000015258789,8.779999732971191,8.550000190734863,8.670000076293945,8609.0
2014-08-13,8.670000076293945,8.699999809265137,8.449999809265137,8.539999961853027,32765.0
2014-08-14,8.510000228881836,8.600000381469727,8.420000076293945,8.470000267028809,16778.0
2014-08-15,,,,,
2014-08-18,8.6899995803833,8.850000381469727,8.5,8.6899995803833,24497.0
2014-08-19,8.600000381469727,8.850000381469727,8.600000381469727,8.710000038146973,18258.0
2014-08-20,8.649999618530273,9.489999771118164,8.649999618530273,9.119999885559082,21372.0
2014-08-21,9.0600004196167,9.40999984741211,9.050000190734863,9.270000457763672,28818.0
2014-08-22,9.119999885559082,9.5,8.970000267028809,9.130000114440918,84827.0
2014-08-25,9.0,9.25,9.0,9.15999984741211,89847.0
2014-08-26,9.149999618530273,9.149999618530273,8.8100004196167,8.8100004196167,8185.0
2014-08-27,8.8100004196167,9.039999961853027,8.8100004196167,8.859999656677246,6641.0
2014-08-28,8.5600004196167,8.970000267028809,8.5600004196167,8.899999618530273,16054.0
2014-08-29,,,,,
2014-09-01,8.670000076293945,8.920000076293945,8.600000381469727,8.779999732971191,85749.0
2014-09-02,8.789999961853027,8.930000305175781,8.6899995803833,8.890000343322754,136175.0
2014-09-03,8.899999618530273,9.210000038146973,8.899999618530273,8.920000076293945,46865.0
2014-09-04,9.180000305175781,9.180000305175781,8.8100004196167,8.850000381469727,27706.0
2014-09-05,8.829999923706055,9.0,8.729999542236328,8.960000038146973,19655.0
2014-09-08,9.0,9.210000038146973,8.760000228881836,8.989999771118164,38211.0
2014-09-09,9.050000190734863,10.25,8.949999809265137,9.899999618530273,143810.0
2014-09-10,9.260000228881836,10.449999809265137,9.260000228881836,10.020000457763672,103215.0
2014-09-11,10.199999809265137,10.850000381469727,9.850000381469727,10.670000076293945,241501.0
2014-09-12,10.3100004196167,11.489999771118164,10.3100004196167,11.260000228881836,310817.0
2014-09-15,11.350000381469727,11.350000381469727,10.619999885559082,10.989999771118164,85952.0
2014-09-16,11.0,11.600000381469727,10.40999984741211,10.520000457763672,196239.0
2014-09-17,10.40999984741211,10.75,10.399999618530273,10.550000190734863,47323.0
2014-09-18,10.600000381469727,10.75,10.300000190734863,10.529999732971191,54726.0
2014-09-19,10.199999809265137,11.100000381469727,10.199999809265137,10.739999771118164,94800.0
2014-09-22,11.25,11.25,10.609999656677246,10.739999771118164,51983.0
2014-09-23,10.75,10.890000343322754,9.649999618530273,9.890000343322754,94098.0
2014-09-24,10.5,10.5,9.399999618530273,9.520000457763672,40096.0
2014-09-25,9.899999618530273,9.899999618530273,9.149999618530273,9.170000076293945,19373.0
2014-09-26,9.949999809265137,9.949999809265137,9.119999885559082,9.149999618530273,47894.0
