Date,Open,High,Low,Close,Volume
2013-12-02,7.005000114440918,7.005000114440918,7.005000114440918,7.005000114440918,0.0
2013-12-03,7.005000114440918,7.005000114440918,7.005000114440918,7.005000114440918,0.0
2013-12-04,7.005000114440918,7.005000114440918,7.005000114440918,7.005000114440918,0.0
2013-12-05,7.005000114440918,7.005000114440918,7.005000114440918,7.005000114440918,0.0
2013-12-06,7.0,7.199999809265137,6.699999809265137,7.0,750.0
2013-12-09,7.21999979019165,7.21999979019165,7.21999979019165,7.21999979019165,2000.0
2013-12-10,7.190000057220459,7.190000057220459,6.929999828338623,7.190000057220459,34930.0
2013-12-11,7.5,7.5,7.5,7.5,8000.0
2013-12-12,7.875,7.875,7.5,7.875,16010.0
2013-12-13,8.265000343322754,8.265000343322754,7.599999904632568,8.265000343322754,79920.0
2013-12-16,8.199999809265137,8.199999809265137,7.900000095367432,8.199999809265137,13370.0
2013-12-17,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0.0
2013-12-18,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0.0
2013-12-19,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0.0
2013-12-20,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0.0
2013-12-23,7.789999961853027,7.789999961853027,7.789999961853027,7.789999961853027,2000.0
2013-12-24,7.789999961853027,7.789999961853027,7.789999961853027,7.789999961853027,0.0
2013-12-26,7.460000038146973,7.695000171661377,7.409999847412109,7.460000038146973,32510.0
2013-12-27,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,150.0
2013-12-30,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0.0
2013-12-31,7.425000190734863,7.425000190734863,7.425000190734863,7.425000190734863,1200.0
2014-01-01,7.425000190734863,7.425000190734863,7.425000190734863,7.425000190734863,0.0
2014-01-02,7.699999809265137,7.699999809265137,7.105000019073486,7.105000019073486,2690.0
2014-01-03,7.460000038146973,7.460000038146973,6.800000190734863,7.460000038146973,110.0
2014-01-06,7.5,7.5,7.5,7.5,10.0
2014-01-07,7.864999771118164,7.864999771118164,7.300000190734863,7.864999771118164,11010.0
2014-01-08,7.900000095367432,7.900000095367432,7.699999809265137,7.900000095367432,6640.0
2014-01-09,8.295000076293945,8.295000076293945,8.295000076293945,8.295000076293945,1000.0
2014-01-10,8.489999771118164,8.489999771118164,8.295000076293945,8.489999771118164,1390.0
2014-01-13,8.694999694824219,8.899999618530273,8.074999809265137,8.850000381469727,19210.0
2014-01-14,8.5,8.800000190734863,8.5,8.670000076293945,5300.0
2014-01-15,8.550000190734863,8.949999809265137,8.550000190734863,8.609999656677246,6400.0
2014-01-16,8.5,9.0,8.5,8.875,5620.0
2014-01-17,8.600000381469727,9.0,8.600000381469727,8.789999961853027,53530.0
2014-01-20,8.5,8.890000343322754,8.5,8.800000190734863,1290.0
2014-01-21,8.364999771118164,9.175000190734863,8.364999771118164,8.930000305175781,43850.0
2014-01-22,8.614999771118164,9.0,8.609999656677246,8.960000038146973,8320.0
2014-01-23,8.649999618530273,8.800000190734863,8.600000381469727,8.600000381469727,9020.0
2014-01-24,8.430000305175781,8.795000076293945,8.425000190734863,8.675000190734863,27230.0
2014-01-27,8.744999885559082,8.994999885559082,8.255000114440918,8.885000228881836,212600.0
2014-01-28,8.954999923706055,9.114999771118164,8.640000343322754,9.010000228881836,6330.0
2014-01-29,8.614999771118164,9.069999694824219,8.614999771118164,9.0,3290.0
2014-01-30,8.604999542236328,9.225000381469727,8.550000190734863,8.960000038146973,48780.0
2014-01-31,8.699999809265137,9.0,8.600000381469727,8.944999694824219,368430.0
2014-02-03,8.65999984741211,8.78499984741211,8.65999984741211,8.71500015258789,2140.0
2014-02-04,8.300000190734863,9.149999618530273,8.300000190734863,9.029999732971191,16670.0
2014-02-05,8.800000190734863,9.100000381469727,8.800000190734863,9.100000381469727,1250.0
