Date,Open,High,Low,Close,Volume
2013-12-02,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-03,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-04,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-05,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-06,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-09,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-10,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-11,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-12,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-13,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-16,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-17,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-18,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-19,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-20,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-23,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-24,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-26,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-27,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-30,1210.0,1210.0,1210.0,1210.0,0.0
2013-12-31,1210.0,1210.0,1210.0,1210.0,0.0
2014-01-01,1210.0,1210.0,1210.0,1210.0,0.0
2014-01-02,1210.0,1210.0,1210.0,1210.0,0.0
2014-01-03,1210.0,1210.0,1210.0,1210.0,0.0
2014-01-06,1210.0,1210.0,1210.0,1210.0,0.0
2014-01-07,1210.0,1210.0,1210.0,1210.0,0.0
2014-01-08,1210.0,1210.0,1210.0,1210.0,0.0
2014-01-09,1210.0,1210.0,1210.0,1210.0,0.0
2014-01-10,1210.0,1210.0,1210.0,1210.0,0.0
2014-01-13,1210.0,1210.0,1210.0,1210.0,0.0
2014-01-14,1210.0,1210.0,1210.0,1210.0,0.0
2014-01-15,1210.0,1210.0,1210.0,1210.0,0.0
2014-01-16,1210.0,1210.0,1210.0,1210.0,0.0
2014-01-17,1149.550048828125,1149.550048828125,1149.550048828125,1149.550048828125,200.0
2014-01-20,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,100.0
2014-01-21,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-01-22,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-01-23,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-01-24,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-01-27,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-01-28,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-01-29,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-01-30,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-01-31,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-03,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-04,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-05,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-06,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-07,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-10,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-11,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-12,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-13,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-14,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-17,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-18,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-19,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-20,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-21,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-24,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-25,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-26,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-02-27,,,,,
2014-02-28,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-03,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-04,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-05,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-06,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-07,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-10,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-11,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-12,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-13,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-14,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-17,,,,,
2014-03-18,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-19,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-20,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-21,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-24,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-25,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-26,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-27,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-28,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-03-31,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-04-01,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-04-02,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-04-03,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-04-04,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,100.0
2014-04-07,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-04-08,,,,,
2014-04-09,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-04-10,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-04-11,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-04-14,,,,,
2014-04-15,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-04-16,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-04-17,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-04-21,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-04-22,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-04-23,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-04-24,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-04-25,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-04-28,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-04-29,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-04-30,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-05-01,,,,,
2014-05-02,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,100.0
2014-05-05,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-05-06,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-05-07,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-05-08,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-05-09,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-05-12,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-05-13,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-05-14,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-05-15,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-05-16,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-05-19,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-05-20,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-05-21,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-05-22,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-05-23,1092.0999755859375,1092.0999755859375,1092.0999755859375,1092.0999755859375,0.0
2014-05-26,1037.5,1037.5,1037.5,1037.5,100.0
2014-05-27,1037.5,1037.5,1037.5,1037.5,0.0
2014-05-28,1037.5,1037.5,1037.5,1037.5,0.0
2014-05-29,1037.5,1037.5,1037.5,1037.5,0.0
2014-05-30,1037.5,1037.5,1037.5,1037.5,0.0
2014-06-02,1037.5,1037.5,1037.5,1037.5,0.0
2014-06-03,1037.5,1037.5,1037.5,1037.5,0.0
2014-06-04,1037.5,1037.5,1037.5,1037.5,0.0
2014-06-05,1037.5,1037.5,1037.5,1037.5,0.0
2014-06-06,1037.5,1037.5,1037.5,1037.5,0.0
2014-06-09,1037.5,1037.5,1037.5,1037.5,0.0
2014-06-10,1037.5,1037.5,1037.5,1037.5,0.0
2014-06-11,1037.5,1037.5,1037.5,1037.5,0.0
2014-06-12,1037.5,1037.5,1037.5,1037.5,0.0
2014-06-13,985.6500244140625,985.6500244140625,985.6500244140625,985.6500244140625,100.0
2014-06-16,985.6500244140625,985.6500244140625,985.6500244140625,985.6500244140625,0.0
2014-06-17,985.6500244140625,985.6500244140625,985.6500244140625,985.6500244140625,0.0
2014-06-18,985.6500244140625,985.6500244140625,985.6500244140625,985.6500244140625,0.0
2014-06-19,985.6500244140625,985.6500244140625,985.6500244140625,985.6500244140625,0.0
2014-06-20,985.6500244140625,985.6500244140625,985.6500244140625,985.6500244140625,0.0
2014-06-23,985.6500244140625,985.6500244140625,985.6500244140625,985.6500244140625,0.0
2014-06-24,940.0,940.0,940.0,940.0,100.0
2014-06-25,940.0,940.0,940.0,940.0,0.0
2014-06-26,940.0,940.0,940.0,940.0,0.0
