Date,Open,High,Low,Close,Volume
2013-12-02,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0
2013-12-03,0.20999999344348907,0.20999999344348907,0.1899999976158142,0.1899999976158142,2.0
2013-12-04,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,1.0
2013-12-05,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0
2013-12-06,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,25.0
2013-12-09,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,3.0
2013-12-10,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,2.0
2013-12-11,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,2.0
2013-12-12,0.18000000715255737,0.18000000715255737,0.1599999964237213,0.1599999964237213,6.0
2013-12-13,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,11.0
2013-12-16,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,2.0
2013-12-17,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,25.0
2013-12-18,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,11.0
2013-12-19,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.0
2013-12-20,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,1.0
2013-12-23,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,1.0
2013-12-24,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,400.0
2013-12-26,0.14000000059604645,0.14000000059604645,0.11999999731779099,0.11999999731779099,102.0
2013-12-27,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0
2013-12-30,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0
2013-12-31,0.10999999940395355,0.10999999940395355,0.10999999940395355,0.10999999940395355,1.0
2014-01-01,,,,,
2014-01-02,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0
2014-01-03,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0
2014-01-06,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0
2014-01-07,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0
2014-01-08,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0
2014-01-09,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.0
2014-01-10,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,196.0
2014-01-13,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.0
2014-01-14,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.0
2014-01-15,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.0
2014-01-16,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,100.0
2014-01-17,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,1200.0
2014-01-20,,,,,
2014-01-21,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0
2014-01-22,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.0
