Date,Open,High,Low,Close,Volume
2013-12-02,37.43333053588867,38.33333206176758,37.43333053588867,37.70000076293945,60692.0
2013-12-03,37.56666564941406,38.29999923706055,37.56666564941406,38.099998474121094,38012.0
2013-12-04,38.29999923706055,39.89999771118164,37.96666717529297,38.96666717529297,74780.0
2013-12-05,39.33333206176758,39.46666717529297,38.79999923706055,39.20000076293945,25265.0
2013-12-06,39.599998474121094,40.43333053588867,39.133331298828125,39.733333587646484,36690.0
2013-12-09,40.166664123535156,40.33333206176758,38.766666412353516,39.29999923706055,20255.0
2013-12-10,39.03333282470703,39.03333282470703,37.96666717529297,38.166664123535156,13125.0
2013-12-11,37.79999923706055,38.133331298828125,33.133331298828125,37.666664123535156,11879.0
2013-12-12,37.633331298828125,38.5,37.33333206176758,37.89999771118164,21177.0
2013-12-13,38.666664123535156,38.666664123535156,37.5,37.633331298828125,33146.0
2013-12-16,37.666664123535156,38.266666412353516,37.0,37.20000076293945,8195.0
2013-12-17,37.5,37.79999923706055,36.70000076293945,36.766666412353516,6108.0
2013-12-18,36.96666717529297,43.39999771118164,36.766666412353516,42.36666488647461,1192054.0
2013-12-19,42.599998474121094,42.666664123535156,39.53333282470703,40.0,271145.0
2013-12-20,40.166664123535156,41.79999923706055,39.06666564941406,41.266666412353516,132426.0
2013-12-23,41.766666412353516,42.233333587646484,40.96666717529297,41.599998474121094,70141.0
2013-12-24,41.86666488647461,41.93333053588867,40.666664123535156,40.766666412353516,41463.0
2013-12-26,41.53333282470703,44.599998474121094,40.666664123535156,42.0,203838.0
2013-12-27,42.099998474121094,43.20000076293945,41.70000076293945,42.29999923706055,126525.0
2013-12-30,42.599998474121094,42.733333587646484,41.0,41.099998474121094,42363.0
2013-12-31,41.79999923706055,41.86666488647461,39.39999771118164,40.0,71543.0
2014-01-01,40.33333206176758,42.633331298828125,40.33333206176758,41.83333206176758,104748.0
2014-01-02,42.233333587646484,44.0,40.20000076293945,40.733333587646484,143064.0
2014-01-03,40.633331298828125,42.666664123535156,40.33333206176758,42.03333282470703,146597.0
2014-01-06,42.0,43.20000076293945,41.79999923706055,42.06666564941406,42413.0
2014-01-07,41.766666412353516,42.03333282470703,40.46666717529297,40.79999923706055,41268.0
2014-01-08,40.733333587646484,42.33333206176758,40.666664123535156,40.83333206176758,69044.0
2014-01-09,41.233333587646484,41.733333587646484,40.53333282470703,40.633331298828125,33462.0
2014-01-10,41.29999923706055,42.86666488647461,40.233333587646484,40.86666488647461,119201.0
2014-01-13,41.266666412353516,42.0,40.46666717529297,40.766666412353516,16347.0
2014-01-14,41.0,41.29999923706055,39.5,40.266666412353516,23954.0
2014-01-15,40.633331298828125,40.96666717529297,40.0,40.266666412353516,7902.0
2014-01-16,40.33333206176758,40.633331298828125,39.46666717529297,39.666664123535156,10418.0
2014-01-17,40.0,40.133331298828125,38.5,38.666664123535156,21659.0
2014-01-20,40.0,40.0,38.20000076293945,39.166664123535156,6935.0
2014-01-21,39.166664123535156,39.666664123535156,38.93333053588867,39.06666564941406,6792.0
2014-01-22,39.099998474121094,40.233333587646484,38.766666412353516,39.39999771118164,24498.0
2014-01-23,39.43333053588867,41.233333587646484,38.93333053588867,40.20000076293945,56972.0
2014-01-24,39.70000076293945,39.83333206176758,38.666664123535156,38.83333206176758,10232.0
2014-01-27,38.0,38.099998474121094,37.06666564941406,37.56666564941406,22964.0
2014-01-28,39.0,39.0,37.166664123535156,37.29999923706055,26880.0
2014-01-29,38.599998474121094,38.666664123535156,37.53333282470703,37.633331298828125,21960.0
2014-01-30,38.0,39.79999923706055,37.46666717529297,38.93333053588867,106002.0
2014-01-31,38.96666717529297,39.5,38.33333206176758,39.0,22458.0
2014-02-03,38.733333587646484,39.33333206176758,38.20000076293945,38.36666488647461,9396.0
2014-02-04,38.0,38.666664123535156,37.666664123535156,38.39999771118164,6540.0
2014-02-05,38.666664123535156,39.39999771118164,37.89999771118164,38.43333053588867,10710.0
2014-02-06,38.46666717529297,38.766666412353516,37.89999771118164,37.93333053588867,5261.0
2014-02-07,39.86666488647461,39.86666488647461,37.666664123535156,37.70000076293945,21122.0
2014-02-10,37.79999923706055,38.166664123535156,37.56666564941406,37.89999771118164,6482.0
2014-02-11,37.79999923706055,38.46666717529297,37.43333053588867,37.86666488647461,6113.0
2014-02-12,37.89999771118164,38.33333206176758,37.39999771118164,37.79999923706055,4317.0
2014-02-13,37.56666564941406,37.86666488647461,37.0,37.0,11771.0
2014-02-14,36.89999771118164,37.20000076293945,36.733333587646484,36.83333206176758,1733.0
2014-02-17,36.766666412353516,37.133331298828125,36.56666564941406,36.733333587646484,5457.0
2014-02-18,36.166664123535156,38.56666564941406,36.166664123535156,37.86666488647461,26006.0
2014-02-19,37.166664123535156,37.666664123535156,36.666664123535156,37.099998474121094,6086.0
2014-02-20,36.93333053588867,37.20000076293945,36.666664123535156,36.86666488647461,6249.0
2014-02-21,36.666664123535156,37.33333206176758,36.666664123535156,36.766666412353516,6956.0
2014-02-24,34.20000076293945,37.33333206176758,34.20000076293945,36.56666564941406,5286.0
2014-02-25,36.53333282470703,36.89999771118164,36.33333206176758,36.39999771118164,5444.0
2014-02-26,36.599998474121094,37.06666564941406,36.39999771118164,36.633331298828125,7232.0
2014-02-27,,,,,
2014-02-28,36.666664123535156,36.666664123535156,36.266666412353516,36.53333282470703,10172.0
2014-03-03,36.133331298828125,37.666664123535156,36.133331298828125,37.06666564941406,14450.0
2014-03-04,36.666664123535156,38.666664123535156,36.666664123535156,37.599998474121094,26555.0
2014-03-05,37.96666717529297,39.56666564941406,37.33333206176758,38.599998474121094,76028.0
2014-03-06,38.0,39.33333206176758,37.733333587646484,38.633331298828125,49091.0
2014-03-07,39.29999923706055,40.79999923706055,38.93333053588867,40.0,43934.0
2014-03-10,40.0,42.0,40.0,41.39999771118164,49026.0
2014-03-11,41.03333282470703,43.43333053588867,40.33333206176758,41.5,108989.0
2014-03-12,41.89999771118164,42.266666412353516,40.33333206176758,40.46666717529297,41664.0
2014-03-13,40.56666564941406,41.0,39.33333206176758,39.46666717529297,18989.0
2014-03-14,38.766666412353516,39.666664123535156,38.666664123535156,39.39999771118164,18849.0
2014-03-17,,,,,
2014-03-18,39.666664123535156,40.06666564941406,39.099998474121094,39.266666412353516,12786.0
2014-03-19,39.46666717529297,40.43333053588867,39.133331298828125,39.96666717529297,16592.0
2014-03-20,40.03333282470703,40.03333282470703,38.83333206176758,39.20000076293945,10046.0
2014-03-21,39.266666412353516,40.53333282470703,38.93333053588867,39.03333282470703,36660.0
2014-03-24,39.39999771118164,40.633331298828125,38.79999923706055,39.133331298828125,32586.0
2014-03-25,37.53333282470703,39.43333053588867,37.53333282470703,38.53333282470703,15446.0
2014-03-26,39.46666717529297,39.46666717529297,38.33333206176758,38.53333282470703,25064.0
2014-03-27,38.766666412353516,39.33333206176758,38.633331298828125,38.79999923706055,18245.0
2014-03-28,39.0,41.599998474121094,39.0,40.70000076293945,57092.0
2014-03-31,41.06666564941406,41.83333206176758,40.33333206176758,40.79999923706055,25554.0
2014-04-01,40.83333206176758,41.33333206176758,40.599998474121094,40.633331298828125,13620.0
2014-04-02,40.79999923706055,43.39999771118164,40.5,42.5,89900.0
2014-04-03,42.5,43.233333587646484,41.766666412353516,42.266666412353516,47637.0
2014-04-04,42.0,44.06666564941406,41.56666564941406,43.166664123535156,69274.0
2014-04-07,43.166664123535156,45.53333282470703,43.166664123535156,44.53333282470703,109475.0
2014-04-08,,,,,
2014-04-09,44.666664123535156,46.666664123535156,44.666664123535156,45.36666488647461,25190.0
2014-04-10,45.36666488647461,49.266666412353516,45.36666488647461,47.83333206176758,121725.0
2014-04-11,46.666664123535156,48.03333282470703,46.666664123535156,47.89999771118164,65942.0
2014-04-14,,,,,
2014-04-15,48.0,48.89999771118164,46.733333587646484,48.166664123535156,21186.0
2014-04-16,48.33333206176758,48.599998474121094,45.39999771118164,45.86666488647461,47597.0
2014-04-17,46.666664123535156,48.20000076293945,46.133331298828125,46.766666412353516,18435.0
2014-04-21,47.33333206176758,49.099998474121094,47.33333206176758,47.96666717529297,18387.0
2014-04-22,48.5,48.93333053588867,48.33333206176758,48.56666564941406,10529.0
2014-04-23,48.03333282470703,48.53333282470703,46.93333053588867,47.43333053588867,13646.0
2014-04-24,,,,,
2014-04-25,47.46666717529297,49.0,47.39999771118164,48.133331298828125,23561.0
2014-04-28,49.166664123535156,49.733333587646484,47.666664123535156,49.20000076293945,30201.0
2014-04-29,49.633331298828125,51.83333206176758,48.56666564941406,50.20000076293945,83615.0
2014-04-30,50.03333282470703,51.266666412353516,48.33333206176758,48.93333053588867,38628.0
