Date,Open,High,Low,Close,Volume
2013-12-02,6.940000057220459,6.940000057220459,6.940000057220459,6.940000057220459,25.0
2013-12-03,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,10.0
2013-12-04,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,56.0
2013-12-05,7.5,7.5,7.5,7.5,25.0
2013-12-06,7.130000114440918,7.849999904632568,7.130000114440918,7.849999904632568,1010.0
2013-12-09,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,225.0
2013-12-10,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,2000.0
2013-12-11,7.440000057220459,7.440000057220459,6.75,6.75,1049.0
2013-12-12,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,8519.0
2013-12-13,6.300000190734863,6.599999904632568,6.110000133514404,6.599999904632568,2025.0
2013-12-16,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0.0
2013-12-17,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0.0
2013-12-18,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0.0
2013-12-19,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0.0
2013-12-20,6.5,6.5,6.5,6.5,500.0
2013-12-23,6.300000190734863,6.300000190734863,6.210000038146973,6.210000038146973,1250.0
2013-12-24,6.5,6.519999980926514,5.949999809265137,6.519999980926514,652.0
2013-12-26,6.519999980926514,6.519999980926514,6.519999980926514,6.519999980926514,0.0
2013-12-27,6.309999942779541,6.510000228881836,6.309999942779541,6.510000228881836,380.0
2013-12-30,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,250.0
2013-12-31,6.559999942779541,6.559999942779541,6.5,6.5,1455.0
2014-01-01,6.5,6.5,6.5,6.5,0.0
2014-01-02,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,12.0
2014-01-03,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,70.0
2014-01-06,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,0.0
2014-01-07,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,100.0
2014-01-08,6.309999942779541,6.309999942779541,6.309999942779541,6.309999942779541,1000.0
2014-01-09,6.309999942779541,6.309999942779541,6.309999942779541,6.309999942779541,0.0
2014-01-10,6.019999980926514,6.489999771118164,6.019999980926514,6.489999771118164,51.0
2014-01-13,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,100.0
2014-01-14,5.940000057220459,5.940000057220459,5.940000057220459,5.940000057220459,100.0
