Date,Open,High,Low,Close,Volume
2013-12-02,30.399999618530273,30.399999618530273,28.899999618530273,30.049999237060547,298346.0
2013-12-03,29.600000381469727,30.5,29.549999237060547,30.100000381469727,260128.0
2013-12-04,29.899999618530273,30.25,29.549999237060547,30.049999237060547,214469.0
2013-12-05,30.0,30.450000762939453,28.649999618530273,29.049999237060547,137573.0
2013-12-06,29.200000762939453,29.649999618530273,28.600000381469727,29.5,116221.0
2013-12-09,30.299999237060547,30.299999237060547,28.850000381469727,29.049999237060547,66653.0
2013-12-10,29.450000762939453,29.450000762939453,28.5,28.549999237060547,50223.0
2013-12-11,28.5,28.75,27.950000762939453,28.0,52584.0
2013-12-12,28.0,28.600000381469727,27.600000381469727,28.5,51748.0
2013-12-13,28.299999237060547,29.100000381469727,27.899999618530273,28.950000762939453,82880.0
2013-12-16,29.0,29.0,28.200000762939453,28.5,35218.0
2013-12-17,28.100000381469727,29.399999618530273,27.899999618530273,28.700000762939453,83748.0
2013-12-18,28.5,30.100000381469727,28.5,29.649999618530273,288763.0
2013-12-19,29.0,29.799999237060547,28.899999618530273,29.0,46422.0
2013-12-20,29.0,29.5,28.399999618530273,29.200000762939453,439330.0
2013-12-23,29.0,29.350000381469727,28.799999237060547,29.049999237060547,90917.0
2013-12-24,28.899999618530273,29.049999237060547,28.600000381469727,28.649999618530273,28428.0
2013-12-26,28.549999237060547,29.25,28.5,28.600000381469727,36684.0
2013-12-27,28.950000762939453,28.950000762939453,28.450000762939453,28.549999237060547,39477.0
2013-12-30,28.299999237060547,28.899999618530273,28.200000762939453,28.299999237060547,23414.0
2013-12-31,28.0,28.649999618530273,27.899999618530273,28.049999237060547,39871.0
2014-01-01,28.5,28.5,27.850000381469727,28.049999237060547,40901.0
2014-01-02,28.25,29.299999237060547,28.0,28.75,142363.0
2014-01-03,28.549999237060547,29.0,28.100000381469727,28.950000762939453,64918.0
2014-01-06,28.799999237060547,29.0,28.549999237060547,28.75,38317.0
2014-01-07,29.0,30.450000762939453,28.299999237060547,29.25,319427.0
2014-01-08,29.950000762939453,30.600000381469727,29.0,29.350000381469727,309539.0
2014-01-09,29.0,30.25,29.0,29.950000762939453,130973.0
2014-01-10,29.799999237060547,30.299999237060547,29.299999237060547,29.950000762939453,176406.0
2014-01-13,30.0,30.450000762939453,29.600000381469727,29.899999618530273,132798.0
2014-01-14,29.899999618530273,30.899999618530273,29.399999618530273,30.5,173302.0
2014-01-15,30.200000762939453,30.5,29.799999237060547,30.0,51437.0
2014-01-16,30.049999237060547,30.5,29.5,30.200000762939453,63172.0
2014-01-17,30.0,31.25,29.700000762939453,30.299999237060547,133674.0
2014-01-20,30.0,30.700000762939453,29.899999618530273,30.149999618530273,31660.0
2014-01-21,30.450000762939453,30.649999618530273,29.899999618530273,30.200000762939453,180764.0
2014-01-22,29.549999237060547,30.200000762939453,29.549999237060547,29.75,21538.0
2014-01-23,29.75,30.100000381469727,29.200000762939453,29.450000762939453,46622.0
2014-01-24,29.25,29.899999618530273,28.399999618530273,29.200000762939453,180606.0
2014-01-27,28.899999618530273,28.899999618530273,27.899999618530273,28.350000381469727,53068.0
2014-01-28,28.850000381469727,28.850000381469727,28.049999237060547,28.350000381469727,64316.0
2014-01-29,28.100000381469727,28.649999618530273,27.450000762939453,28.049999237060547,141841.0
2014-01-30,27.899999618530273,28.899999618530273,26.75,28.299999237060547,134957.0
2014-01-31,28.100000381469727,28.200000762939453,27.700000762939453,27.850000381469727,25460.0
2014-02-03,28.25,28.25,26.299999237060547,27.549999237060547,38273.0
2014-02-04,27.299999237060547,27.799999237060547,26.549999237060547,26.850000381469727,76794.0
2014-02-05,26.850000381469727,27.350000381469727,26.799999237060547,27.149999618530273,45181.0
2014-02-06,27.899999618530273,27.899999618530273,26.399999618530273,26.700000762939453,132313.0
2014-02-07,26.399999618530273,27.5,26.200000762939453,26.299999237060547,65190.0
2014-02-10,26.100000381469727,26.600000381469727,25.700000762939453,26.0,296444.0
2014-02-11,26.0,27.100000381469727,26.0,26.649999618530273,126362.0
2014-02-12,26.450000762939453,27.0,26.299999237060547,26.600000381469727,33002.0
2014-02-13,26.299999237060547,27.0,26.149999618530273,26.350000381469727,30092.0
2014-02-14,26.100000381469727,26.75,25.399999618530273,26.450000762939453,92707.0
2014-02-17,26.700000762939453,27.200000762939453,26.200000762939453,27.0,65698.0
2014-02-18,26.799999237060547,27.5,26.600000381469727,27.350000381469727,59091.0
2014-02-19,27.0,27.850000381469727,26.950000762939453,27.75,28808.0
2014-02-20,27.549999237060547,27.950000762939453,27.0,27.649999618530273,34327.0
2014-02-21,27.299999237060547,27.850000381469727,27.149999618530273,27.5,43848.0
2014-02-24,27.350000381469727,27.75,26.700000762939453,26.899999618530273,38387.0
2014-02-25,26.600000381469727,27.299999237060547,26.549999237060547,27.0,36533.0
2014-02-26,26.75,27.200000762939453,26.100000381469727,26.5,119888.0
2014-02-27,,,,,
2014-02-28,26.75,27.200000762939453,26.549999237060547,27.0,33585.0
2014-03-03,26.850000381469727,27.549999237060547,26.25,27.450000762939453,87540.0
2014-03-04,27.25,27.450000762939453,27.0,27.100000381469727,39506.0
2014-03-05,27.149999618530273,27.549999237060547,26.75,27.350000381469727,62774.0
2014-03-06,27.299999237060547,28.149999618530273,27.100000381469727,28.0,70459.0
2014-03-07,28.75,28.75,26.600000381469727,27.25,262698.0
2014-03-10,27.0,28.299999237060547,26.700000762939453,27.950000762939453,302300.0
2014-03-11,27.5,28.25,27.5,28.0,908894.0
2014-03-12,28.0,28.200000762939453,27.5,27.75,732477.0
2014-03-13,27.600000381469727,28.0,27.100000381469727,27.200000762939453,40465.0
2014-03-14,27.0,27.399999618530273,26.399999618530273,26.649999618530273,26962.0
2014-03-17,,,,,
2014-03-18,26.649999618530273,27.399999618530273,26.600000381469727,26.899999618530273,33056.0
2014-03-19,26.799999237060547,27.0,26.25,26.450000762939453,38543.0
2014-03-20,27.0,27.0,25.549999237060547,25.950000762939453,172309.0
2014-03-21,26.0,26.450000762939453,25.049999237060547,25.799999237060547,184351.0
2014-03-24,25.950000762939453,26.299999237060547,25.350000381469727,25.450000762939453,753626.0
2014-03-25,25.5,25.75,25.100000381469727,25.299999237060547,36092.0
2014-03-26,25.299999237060547,25.5,24.549999237060547,24.950000762939453,54452.0
2014-03-27,25.0,25.200000762939453,24.700000762939453,24.950000762939453,30652.0
2014-03-28,24.950000762939453,25.100000381469727,24.399999618530273,24.600000381469727,45254.0
2014-03-31,24.299999237060547,25.049999237060547,24.299999237060547,24.549999237060547,41072.0
