Date,Open,High,Low,Close,Volume
2013-12-02,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,15.0
2013-12-03,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,0.0
2013-12-04,6.21999979019165,6.21999979019165,6.21999979019165,6.21999979019165,5000.0
2013-12-05,6.21999979019165,6.21999979019165,6.21999979019165,6.21999979019165,0.0
2013-12-06,6.21999979019165,6.21999979019165,6.21999979019165,6.21999979019165,0.0
2013-12-09,6.21999979019165,6.21999979019165,6.21999979019165,6.21999979019165,0.0
2013-12-10,6.21999979019165,6.21999979019165,6.21999979019165,6.21999979019165,0.0
2013-12-11,6.21999979019165,6.21999979019165,6.21999979019165,6.21999979019165,0.0
2013-12-12,6.21999979019165,6.21999979019165,6.21999979019165,6.21999979019165,0.0
2013-12-13,6.21999979019165,6.21999979019165,6.21999979019165,6.21999979019165,0.0
2013-12-16,6.21999979019165,6.21999979019165,6.21999979019165,6.21999979019165,0.0
2013-12-17,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,1000.0
2013-12-18,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2013-12-19,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2013-12-20,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2013-12-23,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2013-12-24,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2013-12-26,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2013-12-27,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2013-12-30,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2013-12-31,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2014-01-01,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2014-01-02,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,1000.0
2014-01-03,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2014-01-06,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2014-01-07,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2014-01-08,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2014-01-09,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2014-01-10,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2014-01-13,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2014-01-14,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2014-01-15,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2014-01-16,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2014-01-17,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2014-01-20,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2014-01-21,5.920000076293945,5.920000076293945,5.920000076293945,5.920000076293945,0.0
2014-01-22,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,25.0
2014-01-23,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0
2014-01-24,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0
2014-01-27,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0
2014-01-28,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0
2014-01-29,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0
2014-01-30,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0
2014-01-31,6.190000057220459,6.190000057220459,6.190000057220459,6.190000057220459,0.0
2014-02-03,6.489999771118164,6.489999771118164,6.489999771118164,6.489999771118164,1000.0
2014-02-04,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,1000.0
2014-02-05,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,0.0
2014-02-06,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,0.0
