Date,Open,High,Low,Close,Volume
2013-12-02,109.05000305175781,112.0,109.0,110.0999984741211,363719.0
2013-12-03,111.80000305175781,111.80000305175781,108.75,109.1500015258789,210893.0
2013-12-04,109.44999694824219,109.5,106.5,107.4000015258789,136708.0
2013-12-05,108.9000015258789,110.0,107.0,107.3499984741211,230144.0
2013-12-06,107.3499984741211,108.5,106.25,107.1500015258789,81195.0
2013-12-09,109.5999984741211,111.5999984741211,106.55000305175781,107.0,204352.0
2013-12-10,108.0,108.0,105.0,105.75,133006.0
2013-12-11,105.9000015258789,105.9000015258789,104.05000305175781,104.5,98549.0
2013-12-12,104.69999694824219,107.0,104.0,105.4000015258789,223330.0
2013-12-13,105.3499984741211,105.3499984741211,103.9000015258789,104.0999984741211,75870.0
2013-12-16,103.05000305175781,106.25,103.05000305175781,106.0,243279.0
2013-12-17,106.0,106.9000015258789,103.5,103.94999694824219,70862.0
2013-12-18,103.1500015258789,107.0,102.1500015258789,104.1500015258789,368674.0
2013-12-19,105.19999694824219,106.0,104.0,104.3499984741211,160133.0
2013-12-20,103.1500015258789,105.0,102.6500015258789,103.9000015258789,150394.0
2013-12-23,104.0,107.80000305175781,104.0,106.19999694824219,150324.0
2013-12-24,106.6500015258789,106.80000305175781,105.05000305175781,105.3499984741211,89050.0
2013-12-26,106.8499984741211,109.3499984741211,105.4000015258789,107.9000015258789,623204.0
2013-12-27,109.0,113.5999984741211,108.0,110.3499984741211,1037715.0
2013-12-30,111.25,114.0,110.0,110.69999694824219,867838.0
2013-12-31,111.4000015258789,112.0,107.5999984741211,107.94999694824219,232559.0
2014-01-01,108.05000305175781,109.0,108.05000305175781,108.5,153291.0
2014-01-02,108.94999694824219,115.5,108.8499984741211,109.3499984741211,821818.0
2014-01-03,109.9000015258789,110.0,108.0,109.1500015258789,121835.0
2014-01-06,109.9000015258789,110.8499984741211,107.0,107.30000305175781,198193.0
2014-01-07,108.0,109.30000305175781,107.0999984741211,107.4000015258789,122413.0
2014-01-08,108.0,109.80000305175781,106.5,107.44999694824219,141899.0
2014-01-09,128.89999389648438,128.89999389648438,128.89999389648438,128.89999389648438,559543.0
2014-01-10,136.0,152.39999389648438,130.8000030517578,138.85000610351562,9573128.0
2014-01-13,138.85000610351562,145.0,134.14999389648438,138.85000610351562,2417773.0
2014-01-14,138.0,140.39999389648438,135.0,136.60000610351562,710521.0
2014-01-15,137.8000030517578,140.0,136.5,138.14999389648438,623880.0
2014-01-16,138.85000610351562,139.39999389648438,130.5,132.5500030517578,457253.0
2014-01-17,133.5,133.8000030517578,124.5999984741211,126.5999984741211,563660.0
2014-01-20,126.0,129.0,121.0,128.10000610351562,413243.0
2014-01-21,129.1999969482422,137.6999969482422,129.14999389648438,133.3000030517578,1328420.0
2014-01-22,133.89999389648438,134.39999389648438,127.30000305175781,131.5500030517578,337229.0
2014-01-23,131.5,132.75,128.5,130.0,209220.0
2014-01-24,130.5500030517578,133.89999389648438,130.0,131.60000610351562,468585.0
2014-01-27,129.75,129.75,125.0,125.55000305175781,177173.0
2014-01-28,125.0,131.0,125.0,129.1999969482422,280577.0
2014-01-29,127.0,131.85000610351562,125.0,126.19999694824219,198970.0
2014-01-30,126.19999694824219,127.4000015258789,120.19999694824219,122.30000305175781,550406.0
2014-01-31,122.25,127.9000015258789,122.25,127.1500015258789,299648.0
2014-02-03,126.0,129.60000610351562,125.1500015258789,127.44999694824219,205027.0
2014-02-04,125.0,130.1999969482422,123.5999984741211,129.10000610351562,303769.0
2014-02-05,129.0,134.9499969482422,128.1999969482422,133.64999389648438,285756.0
2014-02-06,132.5,135.0,130.35000610351562,132.14999389648438,242601.0
2014-02-07,134.0,142.0,132.6999969482422,138.3000030517578,601654.0
2014-02-10,140.10000610351562,148.8000030517578,139.10000610351562,145.5,1343447.0
2014-02-11,145.89999389648438,166.8000030517578,145.10000610351562,160.25,4724305.0
2014-02-12,161.0,179.35000610351562,161.0,175.25,5445754.0
2014-02-13,175.85000610351562,177.10000610351562,158.14999389648438,160.64999389648438,2187233.0
2014-02-14,160.64999389648438,168.64999389648438,160.0,165.75,1615269.0
2014-02-17,166.89999389648438,169.1999969482422,158.3000030517578,160.3000030517578,1334850.0
2014-02-18,161.85000610351562,164.3000030517578,159.60000610351562,160.60000610351562,775484.0
2014-02-19,162.89999389648438,164.0,160.1999969482422,161.0500030517578,560579.0
2014-02-20,161.0500030517578,161.0500030517578,154.60000610351562,155.85000610351562,421760.0
